"key","scientificName","decimalLongitude","decimalLatitude","issues","year","month","day","eventDate","country"
"2422032035","Dryocosmus kuriphilus Yasumatsu, 1951",13.849659,45.861627,"cdround,cudc,gass84",2017,3,24,"2017-03-24T00:00:00","Slovenia"
"1970560384","Dryocosmus kuriphilus Yasumatsu, 1951",5.85,51.05,"osiic",2017,4,30,"2017-04-30T00:00:00","Netherlands"
"1970695614","Dryocosmus kuriphilus Yasumatsu, 1951",5.7,50.9,"osiic",2017,4,20,"2017-04-20T00:00:00","Netherlands"
"2236563361","Dryocosmus kuriphilus Yasumatsu, 1951",5.3849,50.95474,"osiic",2017,4,22,"2017-04-22T00:00:00","Belgium"
"2236564175","Dryocosmus kuriphilus Yasumatsu, 1951",3.31958,50.84377,"osiic",2017,4,29,"2017-04-29T00:00:00","Belgium"
"2236564195","Dryocosmus kuriphilus Yasumatsu, 1951",5.3849,50.95474,"osiic",2017,4,22,"2017-04-22T00:00:00","Belgium"
"2236564381","Dryocosmus kuriphilus Yasumatsu, 1951",5.02529,50.8716,"osiic",2017,4,27,"2017-04-27T00:00:00","Belgium"
"2236564634","Dryocosmus kuriphilus Yasumatsu, 1951",5.3849,50.95474,"osiic",2017,4,22,"2017-04-22T00:00:00","Belgium"
"2236564831","Dryocosmus kuriphilus Yasumatsu, 1951",3.24832,50.79898,"osiic",2017,4,27,"2017-04-27T00:00:00","Belgium"
"2236565156","Dryocosmus kuriphilus Yasumatsu, 1951",5.3849,50.95474,"osiic",2017,4,22,"2017-04-22T00:00:00","Belgium"
"2236566496","Dryocosmus kuriphilus Yasumatsu, 1951",3.81903,50.97622,"osiic",2017,4,28,"2017-04-28T00:00:00","Belgium"
"2422031828","Dryocosmus kuriphilus Yasumatsu, 1951",13.921065,45.807254,"cdround,cudc,gass84",2017,4,3,"2017-04-03T00:00:00","Slovenia"
"2422031872","Dryocosmus kuriphilus Yasumatsu, 1951",13.87601,45.818662,"cdround,cudc,gass84",2017,4,7,"2017-04-07T00:00:00","Slovenia"
"2422031962","Dryocosmus kuriphilus Yasumatsu, 1951",13.883884,45.82583,"cdround,cudc,gass84",2017,4,3,"2017-04-03T00:00:00","Slovenia"
"2422031973","Dryocosmus kuriphilus Yasumatsu, 1951",14.995217,45.954192,"cdround,cudc,gass84",2017,4,4,"2017-04-04T00:00:00","Slovenia"
"3444270361","Dryocosmus kuriphilus Yasumatsu, 1951",127.292575,34.543356,"gass84",2017,4,30,"2017-04-30T00:00:00","Korea, Republic of"
"3947767253","Dryocosmus kuriphilus Yasumatsu, 1951",2.391769,42.544153,"",2017,4,29,"2017-04-29T16:16:00","France"
"1580013699","Dryocosmus kuriphilus Yasumatsu, 1951",8.023054,49.200474,"cdround,gass84",2017,5,21,"2017-05-21T00:00:00","Germany"
"1847634483","Dryocosmus kuriphilus Yasumatsu, 1951",15.289659,45.981434,"cdround",2017,5,21,"2017-05-21T16:38:00","Slovenia"
"1970113888","Dryocosmus kuriphilus Yasumatsu, 1951",5.9,51.2,"osiic",2017,5,30,"2017-05-30T00:00:00","Netherlands"
"1970179588","Dryocosmus kuriphilus Yasumatsu, 1951",5.95,50.75,"osiic",2017,5,26,"2017-05-26T00:00:00","Netherlands"
"1970203860","Dryocosmus kuriphilus Yasumatsu, 1951",6.2,51.9,"osiic",2017,5,25,"2017-05-25T00:00:00","Netherlands"
"1970232978","Dryocosmus kuriphilus Yasumatsu, 1951",6.65,52.1,"osiic",2017,5,14,"2017-05-14T00:00:00","Netherlands"
"1970242436","Dryocosmus kuriphilus Yasumatsu, 1951",5.9,51.35,"osiic",2017,5,22,"2017-05-22T00:00:00","Netherlands"
"1970336973","Dryocosmus kuriphilus Yasumatsu, 1951",5.9,51.8,"osiic",2017,5,13,"2017-05-13T00:00:00","Netherlands"
"1970337028","Dryocosmus kuriphilus Yasumatsu, 1951",5.9,51.8,"osiic",2017,5,13,"2017-05-13T00:00:00","Netherlands"
"1970354280","Dryocosmus kuriphilus Yasumatsu, 1951",5.85,51.75,"osiic",2017,5,14,"2017-05-14T00:00:00","Netherlands"
"1970374865","Dryocosmus kuriphilus Yasumatsu, 1951",5.8,51,"osiic",2017,5,13,"2017-05-13T00:00:00","Netherlands"
"1970375557","Dryocosmus kuriphilus Yasumatsu, 1951",6.15,51.35,"osiic",2017,5,13,"2017-05-13T00:00:00","Netherlands"
"1970408814","Dryocosmus kuriphilus Yasumatsu, 1951",5.85,51.75,"osiic",2017,5,10,"2017-05-10T00:00:00","Netherlands"
"2236563201","Dryocosmus kuriphilus Yasumatsu, 1951",5.18416,51.22848,"osiic",2017,5,21,"2017-05-21T00:00:00","Belgium"
"2236563282","Dryocosmus kuriphilus Yasumatsu, 1951",5.45602,50.95327,"osiic",2017,5,12,"2017-05-12T00:00:00","Belgium"
"2236563347","Dryocosmus kuriphilus Yasumatsu, 1951",3.81903,50.97622,"osiic",2017,5,4,"2017-05-04T00:00:00","Belgium"
"2236563461","Dryocosmus kuriphilus Yasumatsu, 1951",4.03566,51.10939,"osiic",2017,5,20,"2017-05-20T00:00:00","Belgium"
"2236563832","Dryocosmus kuriphilus Yasumatsu, 1951",5.45602,50.95327,"osiic",2017,5,27,"2017-05-27T00:00:00","Belgium"
"2236563888","Dryocosmus kuriphilus Yasumatsu, 1951",5.18416,51.22848,"osiic",2017,5,21,"2017-05-21T00:00:00","Belgium"
"2236564160","Dryocosmus kuriphilus Yasumatsu, 1951",5.45602,50.95327,"osiic",2017,5,12,"2017-05-12T00:00:00","Belgium"
"2236564564","Dryocosmus kuriphilus Yasumatsu, 1951",5.45602,50.95327,"osiic",2017,5,27,"2017-05-27T00:00:00","Belgium"
"2236564697","Dryocosmus kuriphilus Yasumatsu, 1951",5.45602,50.95327,"osiic",2017,5,12,"2017-05-12T00:00:00","Belgium"
"2236564886","Dryocosmus kuriphilus Yasumatsu, 1951",4.96184,51.05255,"osiic",2017,5,14,"2017-05-14T00:00:00","Belgium"
"2236564919","Dryocosmus kuriphilus Yasumatsu, 1951",5.3826,50.90982,"osiic",2017,5,28,"2017-05-28T00:00:00","Belgium"
"2236565157","Dryocosmus kuriphilus Yasumatsu, 1951",3.31958,50.84377,"osiic",2017,5,10,"2017-05-10T00:00:00","Belgium"
"2236565256","Dryocosmus kuriphilus Yasumatsu, 1951",5.0292,50.96147,"osiic",2017,5,31,"2017-05-31T00:00:00","Belgium"
"2236565266","Dryocosmus kuriphilus Yasumatsu, 1951",5.10035,50.96021,"osiic",2017,5,29,"2017-05-29T00:00:00","Belgium"
"2236565597","Dryocosmus kuriphilus Yasumatsu, 1951",5.31377,50.95617,"osiic",2017,5,28,"2017-05-28T00:00:00","Belgium"
"2236565604","Dryocosmus kuriphilus Yasumatsu, 1951",5.0292,50.96147,"osiic",2017,5,31,"2017-05-31T00:00:00","Belgium"
"2236572214","Dryocosmus kuriphilus Yasumatsu, 1951",3.17755,50.84407,"osiic",2017,5,21,"2017-05-21T00:00:00","Belgium"
"2252085280","Dryocosmus kuriphilus Yasumatsu, 1951",8.930935,45.722577,"cdround",2017,5,21,"2017-05-21T08:36:05","Italy"
"2422031558","Dryocosmus kuriphilus Yasumatsu, 1951",15.215384,46.224517,"cdround,cudc,gass84",2017,5,20,"2017-05-20T00:00:00","Slovenia"
"2422031687","Dryocosmus kuriphilus Yasumatsu, 1951",14.478783,46.052437,"cdround,cudc,gass84",2017,5,25,"2017-05-25T00:00:00","Slovenia"
"2422032071","Dryocosmus kuriphilus Yasumatsu, 1951",13.75284,45.871824,"cdround,cudc,gass84",2017,5,17,"2017-05-17T00:00:00","Slovenia"
"2489078675","Dryocosmus kuriphilus Yasumatsu, 1951",1.50211,49.05279,"",2017,5,13,"2017-05-13T00:00:00","France"
"2489079959","Dryocosmus kuriphilus Yasumatsu, 1951",1.49237,49.05332,"",2017,5,13,"2017-05-13T00:00:00","France"
"2489325607","Dryocosmus kuriphilus Yasumatsu, 1951",2.90908,48.95574,"",2017,5,15,"2017-05-15T00:00:00","France"
"3097086311","Dryocosmus kuriphilus Yasumatsu, 1951",10.274338,43.976038,"cdround",2017,5,14,"2017-05-14T12:02:36","Italy"
"3715548293","Dryocosmus kuriphilus Yasumatsu, 1951",-1.615162,43.237136,"cdround,osiic",2017,5,6,"2017-05-06T00:00:00","Spain"
"3822703930","Dryocosmus kuriphilus Yasumatsu, 1951",-0.061934,48.461963,"osiic",2017,5,10,"2017-05-10T00:00:00","France"
"1969864539","Dryocosmus kuriphilus Yasumatsu, 1951",5.15,52.05,"osiic",2017,6,17,"2017-06-17T00:00:00","Netherlands"
"1970096734","Dryocosmus kuriphilus Yasumatsu, 1951",6.05,51.55,"osiic",2017,6,1,"2017-06-01T00:00:00","Netherlands"
"2236562500","Dryocosmus kuriphilus Yasumatsu, 1951",4.96184,51.05255,"osiic",2017,6,24,"2017-06-24T00:00:00","Belgium"
"2236562737","Dryocosmus kuriphilus Yasumatsu, 1951",5.39881,51.22428,"osiic",2017,6,24,"2017-06-24T00:00:00","Belgium"
"2236562876","Dryocosmus kuriphilus Yasumatsu, 1951",5.39881,51.22428,"osiic",2017,6,24,"2017-06-24T00:00:00","Belgium"
"2236563125","Dryocosmus kuriphilus Yasumatsu, 1951",4.96374,51.09749,"osiic",2017,6,27,"2017-06-27T00:00:00","Belgium"
"2236563145","Dryocosmus kuriphilus Yasumatsu, 1951",5.39881,51.22428,"osiic",2017,6,24,"2017-06-24T00:00:00","Belgium"
"2236563231","Dryocosmus kuriphilus Yasumatsu, 1951",5.17992,51.13862,"osiic",2017,6,25,"2017-06-25T00:00:00","Belgium"
"2236563255","Dryocosmus kuriphilus Yasumatsu, 1951",3.6766,50.97714,"osiic",2017,6,30,"2017-06-30T00:00:00","Belgium"
"2236563546","Dryocosmus kuriphilus Yasumatsu, 1951",5.2448,51.00249,"osiic",2017,6,14,"2017-06-14T00:00:00","Belgium"
"2236563658","Dryocosmus kuriphilus Yasumatsu, 1951",5.47034,51.22279,"osiic",2017,6,23,"2017-06-23T00:00:00","Belgium"
"2236563672","Dryocosmus kuriphilus Yasumatsu, 1951",5.3849,50.95474,"osiic",2017,6,8,"2017-06-08T00:00:00","Belgium"
"2236563863","Dryocosmus kuriphilus Yasumatsu, 1951",4.96184,51.05255,"osiic",2017,6,24,"2017-06-24T00:00:00","Belgium"
"2236563940","Dryocosmus kuriphilus Yasumatsu, 1951",5.39881,51.22428,"osiic",2017,6,24,"2017-06-24T00:00:00","Belgium"
"2236564095","Dryocosmus kuriphilus Yasumatsu, 1951",5.3849,50.95474,"osiic",2017,6,8,"2017-06-08T00:00:00","Belgium"
"2236564266","Dryocosmus kuriphilus Yasumatsu, 1951",5.39881,51.22428,"osiic",2017,6,23,"2017-06-23T00:00:00","Belgium"
"2236564306","Dryocosmus kuriphilus Yasumatsu, 1951",5.40115,51.2692,"osiic",2017,6,25,"2017-06-25T00:00:00","Belgium"
"2236564420","Dryocosmus kuriphilus Yasumatsu, 1951",5.39881,51.22428,"osiic",2017,6,24,"2017-06-24T00:00:00","Belgium"
"2236564469","Dryocosmus kuriphilus Yasumatsu, 1951",5.17992,51.13862,"osiic",2017,6,25,"2017-06-25T00:00:00","Belgium"
"2236564560","Dryocosmus kuriphilus Yasumatsu, 1951",5.31154,50.91125,"osiic",2017,6,7,"2017-06-07T00:00:00","Belgium"
"2236564649","Dryocosmus kuriphilus Yasumatsu, 1951",4.96184,51.05255,"osiic",2017,6,24,"2017-06-24T00:00:00","Belgium"
"2236564724","Dryocosmus kuriphilus Yasumatsu, 1951",5.0292,50.96147,"osiic",2017,6,3,"2017-06-03T00:00:00","Belgium"
"2236564924","Dryocosmus kuriphilus Yasumatsu, 1951",5.2448,51.00249,"osiic",2017,6,14,"2017-06-14T00:00:00","Belgium"
"2236565023","Dryocosmus kuriphilus Yasumatsu, 1951",5.31154,50.91125,"osiic",2017,6,17,"2017-06-17T00:00:00","Belgium"
"2236565072","Dryocosmus kuriphilus Yasumatsu, 1951",4.96184,51.05255,"osiic",2017,6,24,"2017-06-24T00:00:00","Belgium"
"2236565080","Dryocosmus kuriphilus Yasumatsu, 1951",5.3849,50.95474,"osiic",2017,6,14,"2017-06-14T00:00:00","Belgium"
"2236565122","Dryocosmus kuriphilus Yasumatsu, 1951",5.3849,50.95474,"osiic",2017,6,20,"2017-06-20T00:00:00","Belgium"
"2236565189","Dryocosmus kuriphilus Yasumatsu, 1951",5.45365,50.90835,"osiic",2017,6,2,"2017-06-02T00:00:00","Belgium"
"2236565203","Dryocosmus kuriphilus Yasumatsu, 1951",5.3849,50.95474,"osiic",2017,6,8,"2017-06-08T00:00:00","Belgium"
"2236565313","Dryocosmus kuriphilus Yasumatsu, 1951",5.47034,51.22279,"osiic",2017,6,24,"2017-06-24T00:00:00","Belgium"
"2236565554","Dryocosmus kuriphilus Yasumatsu, 1951",5.45365,50.90835,"osiic",2017,6,2,"2017-06-02T00:00:00","Belgium"
"2236565729","Dryocosmus kuriphilus Yasumatsu, 1951",5.0292,50.96147,"osiic",2017,6,3,"2017-06-03T00:00:00","Belgium"
"2236566832","Dryocosmus kuriphilus Yasumatsu, 1951",5.3849,50.95474,"osiic",2017,6,8,"2017-06-08T00:00:00","Belgium"
"2252088167","Dryocosmus kuriphilus Yasumatsu, 1951",-73.167238,40.895305,"cdround",2017,6,30,"2017-06-30T08:55:00","United States of America"
"2422031575","Dryocosmus kuriphilus Yasumatsu, 1951",15.598321,46.562574,"cdround,cudc,gass84",2017,6,7,"2017-06-07T00:00:00","Slovenia"
"2422031628","Dryocosmus kuriphilus Yasumatsu, 1951",14.478784,46.052401,"cdround,cudc,gass84",2017,6,21,"2017-06-21T00:00:00","Slovenia"
"2422031699","Dryocosmus kuriphilus Yasumatsu, 1951",13.937992,45.805496,"cdround,cudc,gass84",2017,6,8,"2017-06-08T00:00:00","Slovenia"
"2422031739","Dryocosmus kuriphilus Yasumatsu, 1951",13.861637,45.842617,"cdround,cudc,gass84",2017,6,22,"2017-06-22T00:00:00","Slovenia"
"2840434384","Dryocosmus kuriphilus Yasumatsu, 1951",6.128626,51.789563,"cdround,osiic",2017,6,22,"2017-06-22T00:00:00","Germany"
"2845444241","Dryocosmus kuriphilus Yasumatsu, 1951",5.8,51,"osiic",2017,6,3,"2017-06-03T00:00:00","Netherlands"
"3715406728","Dryocosmus kuriphilus Yasumatsu, 1951",5.8,51,"osiic",2017,6,3,"2017-06-03T00:00:00","Netherlands"
"3830934519","Dryocosmus kuriphilus Yasumatsu, 1951",-0.95694,47.19715,"",2017,6,13,"2017-06-13T00:00:00","France"
"1969457118","Dryocosmus kuriphilus Yasumatsu, 1951",5.85,51.75,"osiic",2017,7,20,"2017-07-20T00:00:00","Netherlands"
"1969672648","Dryocosmus kuriphilus Yasumatsu, 1951",5.9,51.65,"osiic",2017,7,6,"2017-07-06T00:00:00","Netherlands"
"2236562571","Dryocosmus kuriphilus Yasumatsu, 1951",2.96432,51.06901,"osiic",2017,7,25,"2017-07-25T00:00:00","Belgium"
"2236562677","Dryocosmus kuriphilus Yasumatsu, 1951",3.24928,50.97883,"osiic",2017,7,28,"2017-07-28T00:00:00","Belgium"
"2236562878","Dryocosmus kuriphilus Yasumatsu, 1951",5.31154,50.91125,"osiic",2017,7,9,"2017-07-09T00:00:00","Belgium"
"2236562983","Dryocosmus kuriphilus Yasumatsu, 1951",5.1085,51.13993,"osiic",2017,7,28,"2017-07-28T00:00:00","Belgium"
"2236563109","Dryocosmus kuriphilus Yasumatsu, 1951",3.24832,50.79898,"osiic",2017,7,28,"2017-07-28T00:00:00","Belgium"
"2236563164","Dryocosmus kuriphilus Yasumatsu, 1951",5.39881,51.22428,"osiic",2017,7,31,"2017-07-31T00:00:00","Belgium"
"2236563186","Dryocosmus kuriphilus Yasumatsu, 1951",5.47275,51.26771,"osiic",2017,7,20,"2017-07-20T00:00:00","Belgium"
"2236563296","Dryocosmus kuriphilus Yasumatsu, 1951",5.1085,51.13993,"osiic",2017,7,28,"2017-07-28T00:00:00","Belgium"
"2236563415","Dryocosmus kuriphilus Yasumatsu, 1951",5.47275,51.26771,"osiic",2017,7,20,"2017-07-20T00:00:00","Belgium"
"2236563446","Dryocosmus kuriphilus Yasumatsu, 1951",5.47275,51.26771,"osiic",2017,7,20,"2017-07-20T00:00:00","Belgium"
"2236563594","Dryocosmus kuriphilus Yasumatsu, 1951",5.47034,51.22279,"osiic",2017,7,20,"2017-07-20T00:00:00","Belgium"
"2236563651","Dryocosmus kuriphilus Yasumatsu, 1951",5.39881,51.22428,"osiic",2017,7,31,"2017-07-31T00:00:00","Belgium"
"2236563914","Dryocosmus kuriphilus Yasumatsu, 1951",5.47275,51.26771,"osiic",2017,7,20,"2017-07-20T00:00:00","Belgium"
"2236563965","Dryocosmus kuriphilus Yasumatsu, 1951",5.39881,51.22428,"osiic",2017,7,9,"2017-07-09T00:00:00","Belgium"
"2236564117","Dryocosmus kuriphilus Yasumatsu, 1951",5.47275,51.26771,"osiic",2017,7,20,"2017-07-20T00:00:00","Belgium"
"2236564236","Dryocosmus kuriphilus Yasumatsu, 1951",5.47275,51.26771,"osiic",2017,7,20,"2017-07-20T00:00:00","Belgium"
"2236564300","Dryocosmus kuriphilus Yasumatsu, 1951",5.47034,51.22279,"osiic",2017,7,22,"2017-07-22T00:00:00","Belgium"
"2236564490","Dryocosmus kuriphilus Yasumatsu, 1951",3.39135,50.93348,"osiic",2017,7,26,"2017-07-26T00:00:00","Belgium"
"2236564514","Dryocosmus kuriphilus Yasumatsu, 1951",5.47275,51.26771,"osiic",2017,7,20,"2017-07-20T00:00:00","Belgium"
"2236564621","Dryocosmus kuriphilus Yasumatsu, 1951",3.31958,50.84377,"osiic",2017,7,18,"2017-07-18T00:00:00","Belgium"
"2236564655","Dryocosmus kuriphilus Yasumatsu, 1951",5.10035,50.96021,"osiic",2017,7,4,"2017-07-04T00:00:00","Belgium"
"2236564772","Dryocosmus kuriphilus Yasumatsu, 1951",5.47034,51.22279,"osiic",2017,7,20,"2017-07-20T00:00:00","Belgium"
"2236564853","Dryocosmus kuriphilus Yasumatsu, 1951",5.38031,50.86489,"osiic",2017,7,16,"2017-07-16T00:00:00","Belgium"
"2236564918","Dryocosmus kuriphilus Yasumatsu, 1951",5.47034,51.22279,"osiic",2017,7,31,"2017-07-31T00:00:00","Belgium"
"2236564944","Dryocosmus kuriphilus Yasumatsu, 1951",5.47034,51.22279,"osiic",2017,7,20,"2017-07-20T00:00:00","Belgium"
"2236564951","Dryocosmus kuriphilus Yasumatsu, 1951",5.47275,51.26771,"osiic",2017,7,20,"2017-07-20T00:00:00","Belgium"
"2236565327","Dryocosmus kuriphilus Yasumatsu, 1951",5.47034,51.22279,"osiic",2017,7,22,"2017-07-22T00:00:00","Belgium"
"2236565408","Dryocosmus kuriphilus Yasumatsu, 1951",3.10715,51.11393,"osiic",2017,7,29,"2017-07-29T00:00:00","Belgium"
"2236565747","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,7,25,"2017-07-25T00:00:00","Belgium"
"2236566027","Dryocosmus kuriphilus Yasumatsu, 1951",5.47275,51.26771,"osiic",2017,7,20,"2017-07-20T00:00:00","Belgium"
"2581009397","Dryocosmus kuriphilus Yasumatsu, 1951",-0.62838,42.93569,"",2017,7,26,"2017-07-26T00:00:00","France"
"2842906431","Dryocosmus kuriphilus Yasumatsu, 1951",6.01585,51.7758,"osiic",2017,7,25,"2017-07-25T00:00:00","Germany"
"3941722196","Dryocosmus kuriphilus Yasumatsu, 1951",-0.62838,42.93569,"",2017,7,26,"2017-07-26T00:00:00","France"
"1969332782","Dryocosmus kuriphilus Yasumatsu, 1951",6.2,51.9,"osiic",2017,8,2,"2017-08-02T00:00:00","Netherlands"
"2236561962","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,23,"2017-08-23T00:00:00","Belgium"
"2236562291","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,23,"2017-08-23T00:00:00","Belgium"
"2236562441","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,23,"2017-08-23T00:00:00","Belgium"
"2236562483","Dryocosmus kuriphilus Yasumatsu, 1951",5.40115,51.2692,"osiic",2017,8,5,"2017-08-05T00:00:00","Belgium"
"2236562644","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,23,"2017-08-23T00:00:00","Belgium"
"2236562806","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,23,"2017-08-23T00:00:00","Belgium"
"2236562820","Dryocosmus kuriphilus Yasumatsu, 1951",5.6797,51.12824,"osiic",2017,8,17,"2017-08-17T00:00:00","Belgium"
"2236562855","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,23,"2017-08-23T00:00:00","Belgium"
"2236562872","Dryocosmus kuriphilus Yasumatsu, 1951",2.75168,50.79898,"osiic",2017,8,5,"2017-08-05T00:00:00","Belgium"
"2236563065","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,23,"2017-08-23T00:00:00","Belgium"
"2236563114","Dryocosmus kuriphilus Yasumatsu, 1951",4.97332,51.32216,"osiic",2017,8,2,"2017-08-02T00:00:00","Belgium"
"2236563175","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,23,"2017-08-23T00:00:00","Belgium"
"2236563191","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,23,"2017-08-23T00:00:00","Belgium"
"2236563202","Dryocosmus kuriphilus Yasumatsu, 1951",3.53572,51.11275,"osiic",2017,8,7,"2017-08-07T00:00:00","Belgium"
"2236563205","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,23,"2017-08-23T00:00:00","Belgium"
"2236563340","Dryocosmus kuriphilus Yasumatsu, 1951",5.2448,51.00249,"osiic",2017,8,27,"2017-08-27T00:00:00","Belgium"
"2236563357","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,26,"2017-08-26T00:00:00","Belgium"
"2236563376","Dryocosmus kuriphilus Yasumatsu, 1951",5.2448,51.00249,"osiic",2017,8,27,"2017-08-27T00:00:00","Belgium"
"2236563418","Dryocosmus kuriphilus Yasumatsu, 1951",3.17755,50.84407,"osiic",2017,8,13,"2017-08-13T00:00:00","Belgium"
"2236563500","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,23,"2017-08-23T00:00:00","Belgium"
"2236563526","Dryocosmus kuriphilus Yasumatsu, 1951",5.6797,51.12824,"osiic",2017,8,17,"2017-08-17T00:00:00","Belgium"
"2236563613","Dryocosmus kuriphilus Yasumatsu, 1951",4.89605,51.18854,"osiic",2017,8,13,"2017-08-13T00:00:00","Belgium"
"2236563637","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,23,"2017-08-23T00:00:00","Belgium"
"2236563659","Dryocosmus kuriphilus Yasumatsu, 1951",3.17755,50.84407,"osiic",2017,8,15,"2017-08-15T00:00:00","Belgium"
"2236563671","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,23,"2017-08-23T00:00:00","Belgium"
"2236563729","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,23,"2017-08-23T00:00:00","Belgium"
"2236563735","Dryocosmus kuriphilus Yasumatsu, 1951",4.97332,51.32216,"osiic",2017,8,2,"2017-08-02T00:00:00","Belgium"
"2236563882","Dryocosmus kuriphilus Yasumatsu, 1951",4.97332,51.32216,"osiic",2017,8,2,"2017-08-02T00:00:00","Belgium"
"2236563903","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,23,"2017-08-23T00:00:00","Belgium"
"2236563911","Dryocosmus kuriphilus Yasumatsu, 1951",5.6797,51.12824,"osiic",2017,8,17,"2017-08-17T00:00:00","Belgium"
"2236563975","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,26,"2017-08-26T00:00:00","Belgium"
"2236563997","Dryocosmus kuriphilus Yasumatsu, 1951",5.39881,51.22428,"osiic",2017,8,21,"2017-08-21T00:00:00","Belgium"
"2236564012","Dryocosmus kuriphilus Yasumatsu, 1951",4.97332,51.32216,"osiic",2017,8,2,"2017-08-02T00:00:00","Belgium"
"2236564038","Dryocosmus kuriphilus Yasumatsu, 1951",3.17755,50.84407,"osiic",2017,8,15,"2017-08-15T00:00:00","Belgium"
"2236564052","Dryocosmus kuriphilus Yasumatsu, 1951",4.39404,51.15064,"osiic",2017,8,15,"2017-08-15T00:00:00","Belgium"
"2236564070","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,23,"2017-08-23T00:00:00","Belgium"
"2236564141","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,23,"2017-08-23T00:00:00","Belgium"
"2236564165","Dryocosmus kuriphilus Yasumatsu, 1951",5.39881,51.22428,"osiic",2017,8,21,"2017-08-21T00:00:00","Belgium"
"2236564190","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,26,"2017-08-26T00:00:00","Belgium"
"2236564214","Dryocosmus kuriphilus Yasumatsu, 1951",4.97332,51.32216,"osiic",2017,8,2,"2017-08-02T00:00:00","Belgium"
"2236564243","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,26,"2017-08-26T00:00:00","Belgium"
"2236564311","Dryocosmus kuriphilus Yasumatsu, 1951",5.1085,51.13993,"osiic",2017,8,20,"2017-08-20T00:00:00","Belgium"
"2236564345","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,23,"2017-08-23T00:00:00","Belgium"
"2236564386","Dryocosmus kuriphilus Yasumatsu, 1951",4.97332,51.32216,"osiic",2017,8,2,"2017-08-02T00:00:00","Belgium"
"2236564431","Dryocosmus kuriphilus Yasumatsu, 1951",5.47275,51.26771,"osiic",2017,8,6,"2017-08-06T00:00:00","Belgium"
"2236564455","Dryocosmus kuriphilus Yasumatsu, 1951",3.17875,51.15881,"osiic",2017,8,17,"2017-08-17T00:00:00","Belgium"
"2236564476","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,26,"2017-08-26T00:00:00","Belgium"
"2236564491","Dryocosmus kuriphilus Yasumatsu, 1951",5.316,51.0011,"osiic",2017,8,28,"2017-08-28T00:00:00","Belgium"
"2236564518","Dryocosmus kuriphilus Yasumatsu, 1951",5.46794,51.17787,"osiic",2017,8,6,"2017-08-06T00:00:00","Belgium"
"2236564521","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,23,"2017-08-23T00:00:00","Belgium"
"2236564629","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,23,"2017-08-23T00:00:00","Belgium"
"2236564704","Dryocosmus kuriphilus Yasumatsu, 1951",2.82228,50.88903,"osiic",2017,8,7,"2017-08-07T00:00:00","Belgium"
"2236564776","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,23,"2017-08-23T00:00:00","Belgium"
"2236564904","Dryocosmus kuriphilus Yasumatsu, 1951",5.54187,51.22126,"osiic",2017,8,26,"2017-08-26T00:00:00","Belgium"
"2236564969","Dryocosmus kuriphilus Yasumatsu, 1951",4.97332,51.32216,"osiic",2017,8,2,"2017-08-02T00:00:00","Belgium"
