"key","scientificName","decimalLongitude","decimalLatitude","issues","year","month","day","eventDate","country"
"3939456460","Dendroctonus micans (J.G.Kugelann, 1794)",2.47099,43.06519,"osu",1991,11,28,"1991-11-28T00:00:00","France"
"3939545424","Dendroctonus micans (J.G.Kugelann, 1794)",2.63071,43.97994,"osu",1991,11,22,"1991-11-22T00:00:00","France"
"2469190879","Dendroctonus micans (J.G.Kugelann, 1794)",6.68795,47.10814,"",1991,12,17,"1991-12-17T00:00:00","France"
"2609646113","Dendroctonus micans (J.G.Kugelann, 1794)",7.93559,47.42224,"",1991,12,3,"1991-12-03T00:00:00","Switzerland"
"3939456398","Dendroctonus micans (J.G.Kugelann, 1794)",1.18247,44.00802,"osu",1991,12,17,"1991-12-17T00:00:00","France"
"2469182176","Dendroctonus micans (J.G.Kugelann, 1794)",3.21471,45.06907,"",1990,1,19,"1990-01-19T00:00:00","France"
"2469189660","Dendroctonus micans (J.G.Kugelann, 1794)",2.22242,45.86425,"",1990,1,30,"1990-01-30T00:00:00","France"
"2469197608","Dendroctonus micans (J.G.Kugelann, 1794)",6.97043,47.53809,"",1990,1,22,"1990-01-22T00:00:00","France"
"2469198379","Dendroctonus micans (J.G.Kugelann, 1794)",3.24243,45.18349,"",1990,1,19,"1990-01-19T00:00:00","France"
"2469207746","Dendroctonus micans (J.G.Kugelann, 1794)",2.89816,44.8309,"",1990,1,19,"1990-01-19T00:00:00","France"
"2469212702","Dendroctonus micans (J.G.Kugelann, 1794)",3.22417,45.00464,"",1990,1,19,"1990-01-19T00:00:00","France"
"2494800845","Dendroctonus micans (J.G.Kugelann, 1794)",2.02542,44.60527,"",1990,1,15,"1990-01-15T00:00:00","France"
"3939523067","Dendroctonus micans (J.G.Kugelann, 1794)",2.17587,43.55002,"osu",1990,1,25,"1990-01-25T00:00:00","France"
"2469181604","Dendroctonus micans (J.G.Kugelann, 1794)",2.85885,44.98386,"",1990,2,26,"1990-02-26T00:00:00","France"
"2469181962","Dendroctonus micans (J.G.Kugelann, 1794)",3.81042,44.92209,"",1990,2,26,"1990-02-26T00:00:00","France"
"2469184017","Dendroctonus micans (J.G.Kugelann, 1794)",2.36502,45.8507,"",1990,2,23,"1990-02-23T00:00:00","France"
"2469184735","Dendroctonus micans (J.G.Kugelann, 1794)",2.17137,45.373,"",1990,2,28,"1990-02-28T00:00:00","France"
"2469186873","Dendroctonus micans (J.G.Kugelann, 1794)",2.44994,45.34335,"",1990,2,22,"1990-02-22T00:00:00","France"
"2469187248","Dendroctonus micans (J.G.Kugelann, 1794)",2.93452,45.54872,"",1990,2,22,"1990-02-22T00:00:00","France"
"2469188321","Dendroctonus micans (J.G.Kugelann, 1794)",2.19817,45.91831,"",1990,2,28,"1990-02-28T00:00:00","France"
"2469189850","Dendroctonus micans (J.G.Kugelann, 1794)",3.89521,45.49255,"",1990,2,16,"1990-02-16T00:00:00","France"
"2469192116","Dendroctonus micans (J.G.Kugelann, 1794)",3.78328,44.95491,"",1990,2,26,"1990-02-26T00:00:00","France"
"2469195776","Dendroctonus micans (J.G.Kugelann, 1794)",3.86063,45.08024,"",1990,2,20,"1990-02-20T00:00:00","France"
"2469208760","Dendroctonus micans (J.G.Kugelann, 1794)",2.93452,45.54872,"",1990,2,22,"1990-02-22T00:00:00","France"
"2469209126","Dendroctonus micans (J.G.Kugelann, 1794)",3.88245,47.10293,"",1990,2,22,"1990-02-22T00:00:00","France"
"2469210380","Dendroctonus micans (J.G.Kugelann, 1794)",2.79305,44.24941,"",1990,2,23,"1990-02-23T00:00:00","France"
"2469212567","Dendroctonus micans (J.G.Kugelann, 1794)",3.89521,45.49255,"",1990,2,16,"1990-02-16T00:00:00","France"
"2470136723","Dendroctonus micans (J.G.Kugelann, 1794)",6.0619,44.233,"",1990,2,23,"1990-02-23T00:00:00","France"
"2469184488","Dendroctonus micans (J.G.Kugelann, 1794)",2.06996,45.8393,"",1990,3,30,"1990-03-30T00:00:00","France"
"2469192048","Dendroctonus micans (J.G.Kugelann, 1794)",5.8624,47.78354,"",1990,3,15,"1990-03-15T00:00:00","France"
"2469197154","Dendroctonus micans (J.G.Kugelann, 1794)",2.62013,44.97141,"",1990,3,30,"1990-03-30T00:00:00","France"
"2469199239","Dendroctonus micans (J.G.Kugelann, 1794)",3.72549,45.3424,"",1990,3,14,"1990-03-14T00:00:00","France"
"2469203669","Dendroctonus micans (J.G.Kugelann, 1794)",4.10019,45.62226,"",1990,3,26,"1990-03-26T00:00:00","France"
"2469204202","Dendroctonus micans (J.G.Kugelann, 1794)",5.8624,47.78354,"",1990,3,15,"1990-03-15T00:00:00","France"
"2469209028","Dendroctonus micans (J.G.Kugelann, 1794)",4.70359,47.79248,"",1990,3,20,"1990-03-20T00:00:00","France"
"2469210597","Dendroctonus micans (J.G.Kugelann, 1794)",1.32453,45.87357,"",1990,3,18,"1990-03-18T00:00:00","France"
"2469211093","Dendroctonus micans (J.G.Kugelann, 1794)",6.7542,47.19238,"",1990,3,20,"1990-03-20T00:00:00","France"
"3939506704","Dendroctonus micans (J.G.Kugelann, 1794)",2.19652,44.22116,"osu",1990,3,14,"1990-03-14T00:00:00","France"
"3939515143","Dendroctonus micans (J.G.Kugelann, 1794)",2.08531,44.19969,"osu",1990,3,22,"1990-03-22T00:00:00","France"
"2469181161","Dendroctonus micans (J.G.Kugelann, 1794)",1.82856,45.90538,"",1990,4,17,"1990-04-17T00:00:00","France"
"2469188558","Dendroctonus micans (J.G.Kugelann, 1794)",5.58378,45.93958,"",1990,4,27,"1990-04-27T00:00:00","France"
"2469191403","Dendroctonus micans (J.G.Kugelann, 1794)",1.82856,45.90538,"",1990,4,17,"1990-04-17T00:00:00","France"
"2469196238","Dendroctonus micans (J.G.Kugelann, 1794)",2.09293,46.13448,"",1990,4,18,"1990-04-18T00:00:00","France"
"2469200219","Dendroctonus micans (J.G.Kugelann, 1794)",6.80699,48.13132,"",1990,4,17,"1990-04-17T00:00:00","France"
"2469201329","Dendroctonus micans (J.G.Kugelann, 1794)",1.82856,45.90538,"",1990,4,17,"1990-04-17T00:00:00","France"
"2469205319","Dendroctonus micans (J.G.Kugelann, 1794)",1.82856,45.90538,"",1990,4,17,"1990-04-17T00:00:00","France"
"2469208065","Dendroctonus micans (J.G.Kugelann, 1794)",1.85528,45.77156,"",1990,4,17,"1990-04-17T00:00:00","France"
"2469211365","Dendroctonus micans (J.G.Kugelann, 1794)",1.82856,45.90538,"",1990,4,17,"1990-04-17T00:00:00","France"
"2469181342","Dendroctonus micans (J.G.Kugelann, 1794)",2.03179,44.90542,"",1990,5,23,"1990-05-23T00:00:00","France"
"2469182830","Dendroctonus micans (J.G.Kugelann, 1794)",4.2878,44.84472,"",1990,5,31,"1990-05-31T00:00:00","France"
"2469186004","Dendroctonus micans (J.G.Kugelann, 1794)",4.1301,44.85532,"",1990,5,29,"1990-05-29T00:00:00","France"
"2469186247","Dendroctonus micans (J.G.Kugelann, 1794)",4.2516,44.86258,"",1990,5,31,"1990-05-31T00:00:00","France"
"2469192008","Dendroctonus micans (J.G.Kugelann, 1794)",4.08105,44.72462,"",1990,5,17,"1990-05-17T00:00:00","France"
"2469193848","Dendroctonus micans (J.G.Kugelann, 1794)",4.02606,44.68474,"",1990,5,15,"1990-05-15T00:00:00","France"
"2469194039","Dendroctonus micans (J.G.Kugelann, 1794)",4.08105,44.72462,"",1990,5,17,"1990-05-17T00:00:00","France"
"2469199200","Dendroctonus micans (J.G.Kugelann, 1794)",4.21493,47.12131,"",1990,5,17,"1990-05-17T00:00:00","France"
"2469201854","Dendroctonus micans (J.G.Kugelann, 1794)",6.13712,47.3311,"",1990,5,14,"1990-05-14T00:00:00","France"
"2469207582","Dendroctonus micans (J.G.Kugelann, 1794)",4.43156,45.34723,"",1990,5,31,"1990-05-31T00:00:00","France"
"2469209926","Dendroctonus micans (J.G.Kugelann, 1794)",3.99701,44.7293,"",1990,5,15,"1990-05-15T00:00:00","France"
"2469210433","Dendroctonus micans (J.G.Kugelann, 1794)",3.95089,44.69389,"",1990,5,25,"1990-05-25T00:00:00","France"
"2494800846","Dendroctonus micans (J.G.Kugelann, 1794)",4.01393,45.16752,"",1990,5,22,"1990-05-22T00:00:00","France"
"3939488362","Dendroctonus micans (J.G.Kugelann, 1794)",3.78751,44.44438,"osu",1990,5,21,"1990-05-21T00:00:00","France"
"3939489069","Dendroctonus micans (J.G.Kugelann, 1794)",1.51233,42.93217,"osu",1990,5,17,"1990-05-17T00:00:00","France"
"2469182165","Dendroctonus micans (J.G.Kugelann, 1794)",1.35227,49.36393,"",1990,6,19,"1990-06-19T00:00:00","France"
"2469186197","Dendroctonus micans (J.G.Kugelann, 1794)",1.29266,45.94726,"",1990,6,26,"1990-06-26T00:00:00","France"
"2469190369","Dendroctonus micans (J.G.Kugelann, 1794)",4.04144,44.61696,"",1990,6,13,"1990-06-13T00:00:00","France"
"2469192500","Dendroctonus micans (J.G.Kugelann, 1794)",4.3542,44.72225,"",1990,6,6,"1990-06-06T00:00:00","France"
"2469196845","Dendroctonus micans (J.G.Kugelann, 1794)",6.69079,47.24874,"",1990,6,19,"1990-06-19T00:00:00","France"
"2469197184","Dendroctonus micans (J.G.Kugelann, 1794)",4.11172,44.59466,"",1990,6,13,"1990-06-13T00:00:00","France"
"2469201004","Dendroctonus micans (J.G.Kugelann, 1794)",3.41086,45.11266,"",1990,6,15,"1990-06-15T00:00:00","France"
"2469207998","Dendroctonus micans (J.G.Kugelann, 1794)",4.15632,47.27318,"",1990,6,21,"1990-06-21T00:00:00","France"
"2469210145","Dendroctonus micans (J.G.Kugelann, 1794)",4.29829,44.74908,"",1990,6,6,"1990-06-06T00:00:00","France"
"2469211353","Dendroctonus micans (J.G.Kugelann, 1794)",3.01213,45.3305,"",1990,6,15,"1990-06-15T00:00:00","France"
"3939488922","Dendroctonus micans (J.G.Kugelann, 1794)",3.7651,44.37103,"osu",1990,6,6,"1990-06-06T00:00:00","France"
"2469183044","Dendroctonus micans (J.G.Kugelann, 1794)",1.62543,46.00688,"",1990,7,18,"1990-07-18T00:00:00","France"
"2469184536","Dendroctonus micans (J.G.Kugelann, 1794)",2.0892,45.64608,"",1990,7,17,"1990-07-17T00:00:00","France"
"2469186921","Dendroctonus micans (J.G.Kugelann, 1794)",6.24946,45.4689,"",1990,7,30,"1990-07-30T00:00:00","France"
"2469192578","Dendroctonus micans (J.G.Kugelann, 1794)",2.30781,45.96612,"",1990,7,20,"1990-07-20T00:00:00","France"
"2469198309","Dendroctonus micans (J.G.Kugelann, 1794)",6.7162,48.21305,"",1990,7,31,"1990-07-31T00:00:00","France"
"2469210190","Dendroctonus micans (J.G.Kugelann, 1794)",6.69406,47.12976,"",1990,7,13,"1990-07-13T00:00:00","France"
"2469181216","Dendroctonus micans (J.G.Kugelann, 1794)",1.97028,45.45521,"",1990,8,21,"1990-08-21T00:00:00","France"
"2469186387","Dendroctonus micans (J.G.Kugelann, 1794)",3.02677,44.76708,"",1990,8,21,"1990-08-21T00:00:00","France"
"2469187113","Dendroctonus micans (J.G.Kugelann, 1794)",2.88334,45.21916,"",1990,8,21,"1990-08-21T00:00:00","France"
"2469199772","Dendroctonus micans (J.G.Kugelann, 1794)",2.79152,45.34876,"",1990,8,21,"1990-08-21T00:00:00","France"
"2469208830","Dendroctonus micans (J.G.Kugelann, 1794)",2.94293,45.15014,"",1990,8,21,"1990-08-21T00:00:00","France"
"2469209154","Dendroctonus micans (J.G.Kugelann, 1794)",2.88747,45.01994,"",1990,8,21,"1990-08-21T00:00:00","France"
"3939480203","Dendroctonus micans (J.G.Kugelann, 1794)",1.1715,43.11968,"osu",1990,8,14,"1990-08-14T00:00:00","France"
"2469195295","Dendroctonus micans (J.G.Kugelann, 1794)",3.47349,44.74126,"",1990,9,26,"1990-09-26T00:00:00","France"
"2469201007","Dendroctonus micans (J.G.Kugelann, 1794)",1.8709,46.16271,"",1990,9,24,"1990-09-24T00:00:00","France"
"2469201833","Dendroctonus micans (J.G.Kugelann, 1794)",1.69038,45.52713,"",1990,9,27,"1990-09-27T00:00:00","France"
"3939572687","Dendroctonus micans (J.G.Kugelann, 1794)",2.2291,43.48276,"osu",1990,9,18,"1990-09-18T00:00:00","France"
"2469181331","Dendroctonus micans (J.G.Kugelann, 1794)",7.07127,48.02824,"",1990,10,25,"1990-10-25T00:00:00","France"
"2469188335","Dendroctonus micans (J.G.Kugelann, 1794)",5.49893,45.89023,"",1990,10,10,"1990-10-10T00:00:00","France"
"2469189093","Dendroctonus micans (J.G.Kugelann, 1794)",0.99046,42.92375,"",1990,10,17,"1990-10-17T00:00:00","France"
"2469189798","Dendroctonus micans (J.G.Kugelann, 1794)",3.55853,44.5876,"",1990,10,15,"1990-10-15T00:00:00","France"
"2469190644","Dendroctonus micans (J.G.Kugelann, 1794)",4.66974,49.85981,"",1990,10,18,"1990-10-18T00:00:00","France"
"2469197362","Dendroctonus micans (J.G.Kugelann, 1794)",3.02437,49.97099,"",1990,10,18,"1990-10-18T00:00:00","France"
"2469198901","Dendroctonus micans (J.G.Kugelann, 1794)",6.73881,47.18041,"",1990,10,19,"1990-10-19T00:00:00","France"
"2469199526","Dendroctonus micans (J.G.Kugelann, 1794)",3.48886,44.64815,"",1990,10,16,"1990-10-16T00:00:00","France"
"2469206484","Dendroctonus micans (J.G.Kugelann, 1794)",6.16293,48.41406,"",1990,10,18,"1990-10-18T00:00:00","France"
"2469207625","Dendroctonus micans (J.G.Kugelann, 1794)",0.90116,42.94581,"",1990,10,15,"1990-10-15T00:00:00","France"
"2469208062","Dendroctonus micans (J.G.Kugelann, 1794)",6.4564,47.18345,"",1990,10,24,"1990-10-24T00:00:00","France"
"2469209886","Dendroctonus micans (J.G.Kugelann, 1794)",1.07675,42.85396,"",1990,10,15,"1990-10-15T00:00:00","France"
"2469210675","Dendroctonus micans (J.G.Kugelann, 1794)",2.40725,45.91366,"",1990,10,30,"1990-10-30T00:00:00","France"
"2469181032","Dendroctonus micans (J.G.Kugelann, 1794)",3.71425,45.22894,"",1990,11,30,"1990-11-30T00:00:00","France"
"2469181679","Dendroctonus micans (J.G.Kugelann, 1794)",3.06248,45.49326,"",1990,11,29,"1990-11-29T00:00:00","France"
"2469184848","Dendroctonus micans (J.G.Kugelann, 1794)",2.43059,45.73331,"",1990,11,27,"1990-11-27T00:00:00","France"
"2469186518","Dendroctonus micans (J.G.Kugelann, 1794)",3.41469,44.9718,"",1990,11,16,"1990-11-16T00:00:00","France"
"2469191413","Dendroctonus micans (J.G.Kugelann, 1794)",3.55963,45.0258,"",1990,11,29,"1990-11-29T00:00:00","France"
"2469192075","Dendroctonus micans (J.G.Kugelann, 1794)",2.33802,45.92353,"",1990,11,13,"1990-11-13T00:00:00","France"
"2469196956","Dendroctonus micans (J.G.Kugelann, 1794)",2.70359,45.21946,"",1990,11,28,"1990-11-28T00:00:00","France"
"2469204119","Dendroctonus micans (J.G.Kugelann, 1794)",3.3167,45.1503,"",1990,11,13,"1990-11-13T00:00:00","France"
"3023143927","Dendroctonus micans (J.G.Kugelann, 1794)",22.48333,58.25,"",1990,11,15,"1990-11-15T00:00:00","Estonia"
"3023149925","Dendroctonus micans (J.G.Kugelann, 1794)",22.48333,58.25,"",1990,11,15,"1990-11-15T00:00:00","Estonia"
"3939479872","Dendroctonus micans (J.G.Kugelann, 1794)",1.67203,42.89588,"osu",1990,11,29,"1990-11-29T00:00:00","France"
"2469206792","Dendroctonus micans (J.G.Kugelann, 1794)",1.28146,45.73695,"",1990,12,18,"1990-12-18T00:00:00","France"
"2469181591","Dendroctonus micans (J.G.Kugelann, 1794)",2.43407,46.0604,"",1989,3,15,"1989-03-15T00:00:00","France"
"2470133590","Dendroctonus micans (J.G.Kugelann, 1794)",5.9326,43.13654,"",1989,3,28,"1989-03-28T00:00:00","France"
"2469188542","Dendroctonus micans (J.G.Kugelann, 1794)",3.4684,44.91067,"",1989,4,24,"1989-04-24T00:00:00","France"
"1460109855","Dendroctonus micans (J.G.Kugelann, 1794)",15.73793,62.14802,"",1989,5,15,"1989-05-15T00:00:00","Sweden"
"2469189331","Dendroctonus micans (J.G.Kugelann, 1794)",4.42182,46.046,"",1989,5,18,"1989-05-18T00:00:00","France"
"2469203458","Dendroctonus micans (J.G.Kugelann, 1794)",2.14082,45.61375,"",1989,5,25,"1989-05-25T00:00:00","France"
"2469186358","Dendroctonus micans (J.G.Kugelann, 1794)",0.87479,49.72053,"",1989,6,21,"1989-06-21T00:00:00","France"
"2469188490","Dendroctonus micans (J.G.Kugelann, 1794)",3.4799,44.0637,"",1989,6,26,"1989-06-26T00:00:00","France"
"2469192815","Dendroctonus micans (J.G.Kugelann, 1794)",2.44989,45.43142,"",1989,6,23,"1989-06-23T00:00:00","France"
"2469197582","Dendroctonus micans (J.G.Kugelann, 1794)",1.14182,49.71457,"",1989,6,20,"1989-06-20T00:00:00","France"
"2469200560","Dendroctonus micans (J.G.Kugelann, 1794)",5.90133,48.93275,"",1989,6,21,"1989-06-21T00:00:00","France"
"2469206807","Dendroctonus micans (J.G.Kugelann, 1794)",2.14622,45.87882,"",1989,6,28,"1989-06-28T00:00:00","France"
"2469211157","Dendroctonus micans (J.G.Kugelann, 1794)",2.18267,45.89026,"",1989,6,27,"1989-06-27T00:00:00","France"
"2469208878","Dendroctonus micans (J.G.Kugelann, 1794)",4.97898,48.94449,"",1989,7,18,"1989-07-18T00:00:00","France"
"3939431707","Dendroctonus micans (J.G.Kugelann, 1794)",2.89198,44.6495,"osu",1989,7,19,"1989-07-19T00:00:00","France"
"2469191713","Dendroctonus micans (J.G.Kugelann, 1794)",4.1411,44.90675,"",1989,8,31,"1989-08-31T00:00:00","France"
"2469200427","Dendroctonus micans (J.G.Kugelann, 1794)",4.13952,44.97323,"",1989,8,21,"1989-08-21T00:00:00","France"
"2469208600","Dendroctonus micans (J.G.Kugelann, 1794)",4.13952,44.97323,"",1989,8,21,"1989-08-21T00:00:00","France"
"2469210256","Dendroctonus micans (J.G.Kugelann, 1794)",7.02445,47.99732,"",1989,8,21,"1989-08-21T00:00:00","France"
"2469210358","Dendroctonus micans (J.G.Kugelann, 1794)",6.20069,47.33513,"",1989,8,23,"1989-08-23T00:00:00","France"
"2609616741","Dendroctonus micans (J.G.Kugelann, 1794)",7.93559,47.42224,"",1989,8,8,"1989-08-08T00:00:00","Switzerland"
"2469181757","Dendroctonus micans (J.G.Kugelann, 1794)",6.08237,46.55655,"",1989,9,22,"1989-09-22T00:00:00","France"
"2469192111","Dendroctonus micans (J.G.Kugelann, 1794)",6.35978,46.93154,"",1989,9,15,"1989-09-15T00:00:00","France"
"2469211534","Dendroctonus micans (J.G.Kugelann, 1794)",5.96258,46.56967,"",1989,9,26,"1989-09-26T00:00:00","France"
"2469213027","Dendroctonus micans (J.G.Kugelann, 1794)",1.95746,46.09392,"",1989,9,26,"1989-09-26T00:00:00","France"
"3939456817","Dendroctonus micans (J.G.Kugelann, 1794)",3.64062,44.51204,"osu",1989,9,18,"1989-09-18T00:00:00","France"
"3939552329","Dendroctonus micans (J.G.Kugelann, 1794)",0.92027,42.83596,"osu",1989,9,13,"1989-09-13T00:00:00","France"
"3939553095","Dendroctonus micans (J.G.Kugelann, 1794)",3.55523,44.02643,"osu",1989,9,28,"1989-09-28T00:00:00","France"
"2469184806","Dendroctonus micans (J.G.Kugelann, 1794)",6.7068,47.64425,"",1989,10,16,"1989-10-16T00:00:00","France"
"2469187698","Dendroctonus micans (J.G.Kugelann, 1794)",4.0079,44.9342,"",1989,10,31,"1989-10-31T00:00:00","France"
"2469188286","Dendroctonus micans (J.G.Kugelann, 1794)",3.69245,45.31885,"",1989,10,18,"1989-10-18T00:00:00","France"
"2469188458","Dendroctonus micans (J.G.Kugelann, 1794)",3.63579,44.97635,"",1989,10,13,"1989-10-13T00:00:00","France"
"2469190217","Dendroctonus micans (J.G.Kugelann, 1794)",3.675,44.99737,"",1989,10,13,"1989-10-13T00:00:00","France"
"2469191779","Dendroctonus micans (J.G.Kugelann, 1794)",3.88749,45.24636,"",1989,10,19,"1989-10-19T00:00:00","France"
"2469194169","Dendroctonus micans (J.G.Kugelann, 1794)",3.38524,45.03928,"",1989,10,23,"1989-10-23T00:00:00","France"
"2469198385","Dendroctonus micans (J.G.Kugelann, 1794)",3.48801,44.85744,"",1989,10,23,"1989-10-23T00:00:00","France"
"2469200395","Dendroctonus micans (J.G.Kugelann, 1794)",4.0079,44.9342,"",1989,10,31,"1989-10-31T00:00:00","France"
"2469200556","Dendroctonus micans (J.G.Kugelann, 1794)",2.84983,45.12766,"",1989,10,17,"1989-10-17T00:00:00","France"
"2469200930","Dendroctonus micans (J.G.Kugelann, 1794)",3.62908,45.03032,"",1989,10,13,"1989-10-13T00:00:00","France"
"2469202400","Dendroctonus micans (J.G.Kugelann, 1794)",3.85288,45.33179,"",1989,10,19,"1989-10-19T00:00:00","France"
"2469206053","Dendroctonus micans (J.G.Kugelann, 1794)",3.5396,44.94827,"",1989,10,13,"1989-10-13T00:00:00","France"
"2469208543","Dendroctonus micans (J.G.Kugelann, 1794)",3.87215,44.76552,"",1989,10,27,"1989-10-27T00:00:00","France"
"2469208589","Dendroctonus micans (J.G.Kugelann, 1794)",3.39058,44.99678,"",1989,10,23,"1989-10-23T00:00:00","France"
"2469208752","Dendroctonus micans (J.G.Kugelann, 1794)",3.66331,45.03879,"",1989,10,13,"1989-10-13T00:00:00","France"
"2469209005","Dendroctonus micans (J.G.Kugelann, 1794)",2.8199,45.07719,"",1989,10,17,"1989-10-17T00:00:00","France"
"2469211273","Dendroctonus micans (J.G.Kugelann, 1794)",3.87215,44.76552,"",1989,10,27,"1989-10-27T00:00:00","France"
"3939439053","Dendroctonus micans (J.G.Kugelann, 1794)",0.28513,42.81869,"osu",1989,10,16,"1989-10-16T00:00:00","France"
"3939497405","Dendroctonus micans (J.G.Kugelann, 1794)",2.53112,43.65855,"osu",1989,10,25,"1989-10-25T00:00:00","France"
"2469187957","Dendroctonus micans (J.G.Kugelann, 1794)",2.68844,43.69741,"",1989,11,30,"1989-11-30T00:00:00","France"
"2469191801","Dendroctonus micans (J.G.Kugelann, 1794)",2.2291,43.48276,"",1989,11,24,"1989-11-24T00:00:00","France"
"2469195746","Dendroctonus micans (J.G.Kugelann, 1794)",2.6359,43.48309,"",1989,11,29,"1989-11-29T00:00:00","France"
"2469198882","Dendroctonus micans (J.G.Kugelann, 1794)",2.38877,43.45779,"",1989,11,20,"1989-11-20T00:00:00","France"
"2469199757","Dendroctonus micans (J.G.Kugelann, 1794)",2.68844,43.69741,"",1989,11,30,"1989-11-30T00:00:00","France"
"2469204375","Dendroctonus micans (J.G.Kugelann, 1794)",4.10339,44.9489,"",1989,11,21,"1989-11-21T00:00:00","France"
"2469208815","Dendroctonus micans (J.G.Kugelann, 1794)",4.32238,45.18396,"",1989,11,22,"1989-11-22T00:00:00","France"
"2469210035","Dendroctonus micans (J.G.Kugelann, 1794)",4.19616,44.94607,"",1989,11,23,"1989-11-23T00:00:00","France"
"2609613643","Dendroctonus micans (J.G.Kugelann, 1794)",8.59425,47.23763,"",1989,11,3,"1989-11-03T00:00:00","Switzerland"
"3939432225","Dendroctonus micans (J.G.Kugelann, 1794)",2.68844,43.69741,"osu",1989,11,30,"1989-11-30T00:00:00","France"
"3939514367","Dendroctonus micans (J.G.Kugelann, 1794)",2.68844,43.69741,"osu",1989,11,30,"1989-11-30T00:00:00","France"
"2469183244","Dendroctonus micans (J.G.Kugelann, 1794)",4.35538,45.15982,"",1989,12,12,"1989-12-12T00:00:00","France"
"2469187261","Dendroctonus micans (J.G.Kugelann, 1794)",2.46311,44.60568,"",1989,12,18,"1989-12-18T00:00:00","France"
"2469189971","Dendroctonus micans (J.G.Kugelann, 1794)",4.17346,47.20977,"",1989,12,22,"1989-12-22T00:00:00","France"
"2469191892","Dendroctonus micans (J.G.Kugelann, 1794)",1.56935,49.55777,"",1989,12,13,"1989-12-13T00:00:00","France"
"2469196404","Dendroctonus micans (J.G.Kugelann, 1794)",2.53925,43.80927,"",1989,12,14,"1989-12-14T00:00:00","France"
"2469199999","Dendroctonus micans (J.G.Kugelann, 1794)",4.22863,45.24699,"",1989,12,12,"1989-12-12T00:00:00","France"
"2469202292","Dendroctonus micans (J.G.Kugelann, 1794)",2.11468,45.80177,"",1989,12,14,"1989-12-14T00:00:00","France"
"2469205498","Dendroctonus micans (J.G.Kugelann, 1794)",6.67554,47.7612,"",1989,12,22,"1989-12-22T00:00:00","France"
"2469210800","Dendroctonus micans (J.G.Kugelann, 1794)",2.84375,44.29102,"",1989,12,20,"1989-12-20T00:00:00","France"
"2469211056","Dendroctonus micans (J.G.Kugelann, 1794)",2.38648,45.7783,"",1989,12,12,"1989-12-12T00:00:00","France"
"2469211377","Dendroctonus micans (J.G.Kugelann, 1794)",2.31509,45.85776,"",1989,12,12,"1989-12-12T00:00:00","France"
"2469214351","Dendroctonus micans (J.G.Kugelann, 1794)",1.80214,44.07046,"",1989,12,15,"1989-12-15T00:00:00","France"
"3939431447","Dendroctonus micans (J.G.Kugelann, 1794)",1.1715,43.11968,"osu",1989,12,20,"1989-12-20T00:00:00","France"
"1459098161","Dendroctonus micans (J.G.Kugelann, 1794)",15.36406,61.3496,"",1988,1,1,"1988-01-01T00:00:00","Sweden"
"2494772873","Dendroctonus micans (J.G.Kugelann, 1794)",4.10478,45.07046,"",1988,1,1,"1988-01-01T00:00:00","France"
"2494769847","Dendroctonus micans (J.G.Kugelann, 1794)",4.30375,46.12075,"",1988,3,21,"1988-03-21T00:00:00","France"
"2609645990","Dendroctonus micans (J.G.Kugelann, 1794)",8.52914,47.28324,"",1988,5,19,"1988-05-19T00:00:00","Switzerland"
"2609645627","Dendroctonus micans (J.G.Kugelann, 1794)",7.00828,47.37753,"",1988,7,15,"1988-07-15T00:00:00","Switzerland"
"2494772877","Dendroctonus micans (J.G.Kugelann, 1794)",2.72939,47.83861,"",1988,9,13,"1988-09-13T00:00:00","France"
"1458568197","Dendroctonus micans (J.G.Kugelann, 1794)",14.16333,56.67446,"",1988,10,6,"1988-10-06T00:00:00","Sweden"
"2609645804","Dendroctonus micans (J.G.Kugelann, 1794)",7.07418,47.42273,"",1988,10,24,"1988-10-24T00:00:00","Switzerland"
"2494771841","Dendroctonus micans (J.G.Kugelann, 1794)",1.14931,49.83814,"",1987,1,1,"1987-01-01T00:00:00","France"
"2494796822","Dendroctonus micans (J.G.Kugelann, 1794)",1.57522,49.68968,"",1987,1,1,"1987-01-01T00:00:00","France"
"2494802846","Dendroctonus micans (J.G.Kugelann, 1794)",1.62693,49.65719,"",1987,1,1,"1987-01-01T00:00:00","France"
"2494802861","Dendroctonus micans (J.G.Kugelann, 1794)",1.43161,49.78962,"",1987,1,1,"1987-01-01T00:00:00","France"
"1458340348","Dendroctonus micans (J.G.Kugelann, 1794)",14.16561,56.62853,"",1987,5,21,"1987-05-21T00:00:00","Sweden"
"2494769846","Dendroctonus micans (J.G.Kugelann, 1794)",0.88291,49.58852,"",1987,5,23,"1987-05-23T00:00:00","France"
"2270890556","Dendroctonus micans (J.G.Kugelann, 1794)",12.89851,61.24089,"",1987,6,11,"1987-06-11T00:00:00","Sweden"
"3884820365","Dendroctonus micans (J.G.Kugelann, 1794)",12.1,46.71,"",1987,6,5,"1987-06-05T00:00:00","Italy"
"2494771866","Dendroctonus micans (J.G.Kugelann, 1794)",1.26351,49.89847,"",1987,7,24,"1987-07-24T00:00:00","France"
"2494772874","Dendroctonus micans (J.G.Kugelann, 1794)",2.00364,45.57571,"",1987,7,26,"1987-07-26T00:00:00","France"
"2494797876","Dendroctonus micans (J.G.Kugelann, 1794)",1.11902,49.81829,"",1987,7,24,"1987-07-24T00:00:00","France"
