"key","scientificName","decimalLongitude","decimalLatitude","issues","year","month","day","eventDate","country"
"3467132458","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.1194,50.87425,"osiic",2022,1,22,"2022-01-22T00:00:00","Belgium"
"3467138448","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.79337,50.86153,"osiic",2022,1,6,"2022-01-06T00:00:00","Belgium"
"3467134530","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.56092,51.11929,"osiic",2022,2,4,"2022-02-04T00:00:00","Belgium"
"3699089687","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.56092,51.11929,"osiic",2022,2,4,"2022-02-04T00:00:00","Belgium"
"3699093653","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.79329,50.86119,"osiic",2022,2,20,"2022-02-20T00:00:00","Belgium"
"3699092767","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.61719,50.86251,"osiic",2022,3,1,"2022-03-01T00:00:00","Belgium"
"3765317558","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.42763,50.89173,"osiic",2022,4,13,"2022-04-13T00:00:00","Belgium"
"3804151462","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.61772,50.41219,"osiic",2022,5,11,"2022-05-11T00:00:00","Belgium"
"3805192997","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.47607,51.14536,"osiic",2022,5,20,"2022-05-20T00:00:00","Belgium"
"3866992033","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.4252,50.8246,"osiic",2022,7,10,"2022-07-10T00:00:00","Belgium"
"3866994291","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.29533,51.27311,"osiic",2022,7,16,"2022-07-16T00:00:00","Belgium"
"3866996192","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.75179,51.15319,"osiic",2022,7,15,"2022-07-15T00:00:00","Belgium"
"3866997010","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.4252,50.8246,"osiic",2022,7,10,"2022-07-10T00:00:00","Belgium"
"3866999968","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.28404,50.77564,"osiic",2022,7,11,"2022-07-11T00:00:00","Belgium"
"3867000046","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.96947,51.07301,"osiic",2022,7,13,"2022-07-13T00:00:00","Belgium"
"3867022106","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.96947,51.07301,"osiic",2022,7,13,"2022-07-13T00:00:00","Belgium"
"3867024267","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.75179,51.15319,"osiic",2022,7,15,"2022-07-15T00:00:00","Belgium"
"3867025980","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.28404,50.77563,"osiic",2022,7,11,"2022-07-11T00:00:00","Belgium"
"3913000175","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.21153,50.92718,"osiic",2022,8,20,"2022-08-20T00:00:00","Belgium"
"3913002164","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.21153,50.92718,"osiic",2022,8,20,"2022-08-20T00:00:00","Belgium"
"3913013077","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.32822,50.72067,"osiic",2022,8,27,"2022-08-27T00:00:00","Belgium"
"3913014880","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.8343,50.78492,"osiic",2022,9,11,"2022-09-11T00:00:00","Belgium"
"3913017283","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.6805,51.2451,"osiic",2022,9,16,"2022-09-16T00:00:00","Belgium"
"3913017292","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.68029,51.24587,"osiic",2022,9,16,"2022-09-16T00:00:00","Belgium"
"3913021261","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.40434,50.99193,"osiic",2022,9,10,"2022-09-10T00:00:00","Belgium"
"3922380390","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.80474,50.55175,"osiic",2022,9,6,"2022-09-06T00:00:00","Belgium"
"3729156651","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",13.076661,47.747723,"cdround,osiic",2021,2,20,"2021-02-20T00:00:00","Austria"
"3080712362","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.99423,51.35875,"osiic",2021,3,17,"2021-03-17T00:00:00","Belgium"
"3319966586","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.56056,50.86707,"osiic",2021,6,11,"2021-06-11T00:00:00","Belgium"
"3319986950","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.41612,50.86748,"osiic",2021,6,18,"2021-06-18T00:00:00","Belgium"
"3389709304","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",9.469153,47.294971,"cdround,gass84",2021,6,11,"2021-06-11T00:00:00","Switzerland"
"3415293500","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.80577,50.53143,"osiic",2021,6,25,"2021-06-25T00:00:00","Belgium"
"3334808785","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.43165,51.0439,"osiic",2021,7,11,"2021-07-11T00:00:00","Belgium"
"3334811643","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.86801,50.93196,"osiic",2021,7,7,"2021-07-07T00:00:00","Belgium"
"3334813708","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.4317,51.04393,"osiic",2021,7,11,"2021-07-11T00:00:00","Belgium"
"3388486213","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",10.39739,53.97192,"cdround,gass84",2021,7,27,"2021-07-27T00:00:00","Germany"
"3426927943","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",9.6725,47.2245,"preswcd",2021,7,27,"2021-07-27T00:00:00","Austria"
"3426935076","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",9.622,47.200832,"",2021,7,31,"2021-07-31T00:00:00","Austria"
"3427138988","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",9.622,47.200832,"preswcd",2021,7,31,"2021-07-31T00:00:00","Austria"
"3427164046","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",9.6725,47.2245,"",2021,7,27,"2021-07-27T00:00:00","Austria"
"3345183953","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.52727,50.82626,"osiic",2021,8,24,"2021-08-24T00:00:00","Belgium"
"3345184949","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.52727,50.82626,"osiic",2021,8,24,"2021-08-24T00:00:00","Belgium"
"3345185105","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.79818,50.85035,"osiic",2021,8,29,"2021-08-29T00:00:00","Belgium"
"3426916104","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",9.738,47.206665,"",2021,8,25,"2021-08-25T00:00:00","Austria"
"3426922899","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",9.738,47.206665,"preswcd",2021,8,25,"2021-08-25T00:00:00","Austria"
"3382582894","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.67749,51.24686,"osiic",2021,9,25,"2021-09-25T00:00:00","Belgium"
"3382593994","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.26583,51.06932,"osiic",2021,9,25,"2021-09-25T00:00:00","Belgium"
"3389210340","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",7.456627,51.566185,"cdround,gass84",2021,9,23,"2021-09-23T00:00:00","Germany"
"3389665826","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",7.592815,51.374844,"cdround,gass84",2021,10,2,"2021-10-02T00:00:00","Germany"
"2565861102","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.75766,50.92005,"osiic",2020,1,23,"2020-01-23T00:00:00","Belgium"
"2565861103","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.66618,51.04928,"osiic",2020,1,6,"2020-01-06T00:00:00","Belgium"
"2611912407","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.44941,51.16263,"osiic",2020,4,7,"2020-04-07T00:00:00","Belgium"
"2631788605","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.2834,50.87363,"osiic",2020,5,5,"2020-05-05T00:00:00","Belgium"
"2631793580","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.28095,50.87323,"osiic",2020,5,5,"2020-05-05T00:00:00","Belgium"
"2631794333","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.83497,50.83048,"osiic",2020,5,1,"2020-05-01T00:00:00","Belgium"
"2805478340","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.2133,50.77692,"osiic",2020,5,29,"2020-05-29T00:00:00","Belgium"
"2813039395","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.73519,50.7756,"osiic",2020,5,9,"2020-05-09T00:00:00","Belgium"
"3726627527","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",13.208287,47.604453,"cdround,osiic",2020,5,12,"2020-05-12T00:00:00","Austria"
"2805488457","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.36471,51.1368,"osiic",2020,6,7,"2020-06-07T00:00:00","Belgium"
"2858005685","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.67812,51.24683,"osiic",2020,7,17,"2020-07-17T00:00:00","Belgium"
"2858005706","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.67846,51.24701,"osiic",2020,7,17,"2020-07-17T00:00:00","Belgium"
"2858006421","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.76272,51.47903,"osiic",2020,7,4,"2020-07-04T00:00:00","Belgium"
"2858023668","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.67826,51.24689,"osiic",2020,7,17,"2020-07-17T00:00:00","Belgium"
"2858023689","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.67812,51.24683,"osiic",2020,7,17,"2020-07-17T00:00:00","Belgium"
"2858024690","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.67819,51.24677,"osiic",2020,7,17,"2020-07-17T00:00:00","Belgium"
"2858024754","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",2.60161,51.0692,"osiic",2020,7,21,"2020-07-21T00:00:00","Belgium"
"3307059420","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.65152,50.09764,"osiic",2020,7,8,"2020-07-08T00:00:00","Belgium"
"3307063425","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.65152,50.09764,"osiic",2020,7,8,"2020-07-08T00:00:00","Belgium"
"3727508333","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",13.15298,47.800259,"cdround,osiic",2020,7,31,"2020-07-31T00:00:00","Austria"
"2857999149","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.46668,50.83753,"osiic",2020,8,19,"2020-08-19T00:00:00","Belgium"
"2858008211","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.46668,50.83753,"osiic",2020,8,19,"2020-08-19T00:00:00","Belgium"
"3307078613","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.26019,50.28642,"osiic",2020,8,14,"2020-08-14T00:00:00","Belgium"
"3388981559","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",8.080833,47.918953,"cdround,gass84",2020,8,12,"2020-08-12T00:00:00","Germany"
"2876139664","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.22986,51.20024,"osiic",2020,9,20,"2020-09-20T00:00:00","Belgium"
"2876144645","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.72612,51.22613,"osiic",2020,9,20,"2020-09-20T00:00:00","Belgium"
"2876153453","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.48676,50.87649,"osiic",2020,9,5,"2020-09-05T00:00:00","Belgium"
"3717935240","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",13.035651,47.777668,"osiic",2020,9,4,"2020-09-04T00:00:00","Austria"
"3727308991","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",13.176044,47.631184,"cdround,osiic",2020,9,30,"2020-09-30T00:00:00","Austria"
"3387956251","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",9.271774,48.899315,"cdround,gass84",2020,10,17,"2020-10-17T00:00:00","Germany"
"3307064913","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.98737,50.27673,"osiic",2020,11,9,"2020-11-09T00:00:00","Belgium"
"2235355436","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.88584,50.78434,"osiic",2019,1,18,"2019-01-18T00:00:00","Belgium"
"2235356161","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.48037,50.84922,"osiic",2019,2,22,"2019-02-22T00:00:00","Belgium"
"2270412644","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",6.07673,50.50441,"osiic",2019,2,3,"2019-02-03T00:00:00","Belgium"
"2239285851","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.53905,50.96772,"osiic",2019,3,24,"2019-03-24T00:00:00","Belgium"
"2239285982","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.95793,50.96612,"osiic",2019,3,30,"2019-03-30T00:00:00","Belgium"
"2239286012","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.53408,50.96347,"osiic",2019,3,24,"2019-03-24T00:00:00","Belgium"
"2239286050","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.53911,50.96764,"osiic",2019,3,24,"2019-03-24T00:00:00","Belgium"
"2239286021","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.77656,50.7801,"osiic",2019,4,27,"2019-04-27T00:00:00","Belgium"
"2239286037","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.83496,50.83054,"osiic",2019,5,1,"2019-05-01T00:00:00","Belgium"
"2269422442","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.0223,50.8318,"osiic",2019,5,24,"2019-05-24T00:00:00","Belgium"
"2269422446","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.15618,50.76008,"osiic",2019,5,16,"2019-05-16T00:00:00","Belgium"
"2269422462","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.04781,50.84144,"osiic",2019,5,24,"2019-05-24T00:00:00","Belgium"
"2270419472","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.68643,50.77587,"osiic",2019,5,21,"2019-05-21T00:00:00","Belgium"
"2270429452","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",9.757576,47.631042,"cdround,gass84",2019,6,21,"2019-06-21T00:00:00","Germany"
"2274207778","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.02054,50.77394,"osiic",2019,6,14,"2019-06-14T00:00:00","Belgium"
"2274211964","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.1121,50.90854,"osiic",2019,6,6,"2019-06-06T00:00:00","Belgium"
"2274213334","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",2.6965,51.1331,"osiic",2019,6,3,"2019-06-03T00:00:00","Belgium"
"2274213615","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.10891,50.82594,"osiic",2019,6,3,"2019-06-03T00:00:00","Belgium"
"2274214004","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.1121,50.90854,"osiic",2019,6,6,"2019-06-06T00:00:00","Belgium"
"2813007484","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.10639,50.17442,"osiic",2019,6,30,"2019-06-30T00:00:00","Belgium"
"2813031458","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.10639,50.17442,"osiic",2019,6,30,"2019-06-30T00:00:00","Belgium"
"2294352805","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",9.814218,48.939137,"cdround,gass84",2019,7,15,"2019-07-15T00:00:00","Germany"
"2313540424","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.55952,50.9331,"osiic",2019,7,11,"2019-07-11T00:00:00","Belgium"
"2313540438","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.83031,50.78093,"osiic",2019,7,15,"2019-07-15T00:00:00","Belgium"
"3763597372","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.64726,50.48139,"osiic",2019,7,5,"2019-07-05T00:00:00","Belgium"
"2397458864","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.34652,51.35835,"osiic",2019,8,8,"2019-08-08T00:00:00","Belgium"
"2423917263","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.63381,50.91385,"osiic",2019,9,7,"2019-09-07T00:00:00","Belgium"
"2423917345","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.70442,50.96889,"osiic",2019,9,12,"2019-09-12T00:00:00","Belgium"
"2442760616","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",10.841661,53.24189,"cdround,gass84",2019,10,26,"2019-10-26T00:00:00","Germany"
"2447818843","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.28029,50.84482,"osiic",2019,10,2,"2019-10-02T00:00:00","Belgium"
"2447818873","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.27558,51.16776,"osiic",2019,10,5,"2019-10-05T00:00:00","Belgium"
"2993487450","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.9398,51.27508,"osiic",2019,10,12,"2019-10-12T00:00:00","Belgium"
"2464610119","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.55861,51.13155,"osiic",2019,11,10,"2019-11-10T00:00:00","Belgium"
"2549173035","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",5.18314,50.78631,"osiic",2019,12,28,"2019-12-28T00:00:00","Belgium"
"1807861817","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",8.380809,49.584423,"cdround,gass84",2018,1,27,"2018-01-27T00:00:00","Germany"
"2235354868","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.30171,50.89074,"osiic",2018,1,5,"2018-01-05T00:00:00","Belgium"
"2235355211","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.27043,50.87109,"osiic",2018,1,24,"2018-01-24T00:00:00","Belgium"
"2235355356","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.52155,51.00012,"osiic",2018,1,2,"2018-01-02T00:00:00","Belgium"
"2235355458","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",3.81896,50.83486,"osiic",2018,1,18,"2018-01-18T00:00:00","Belgium"
"2235355701","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.76552,51.19212,"osiic",2018,1,28,"2018-01-28T00:00:00","Belgium"
"2235355760","Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",4.41162,50.93264,"osiic",2018,1,10,"2018-01-10T00:00:00","Belgium"
