"key","scientificName","decimalLongitude","decimalLatitude","issues","year","month","day","eventDate","country"
"3705538592","Xylosandrus crassiusculus Wood, 1982",-82.360808,29.638858,"cdround",2022,2,26,"2022-02-26T17:03:00","United States of America"
"3858162946","Xylosandrus crassiusculus Wood, 1982",152.958211,-26.720946,"cdround",2022,2,21,"2022-02-21T21:50:32","Australia"
"3760261506","Xylosandrus crassiusculus Wood, 1982",-82.378962,29.658395,"cdround",2022,3,30,"2022-03-30T23:39:44","United States of America"
"3759603257","Xylosandrus crassiusculus Wood, 1982",-84.490762,34.236762,"cdround",2022,4,16,"2022-04-16T00:00:00","United States of America"
"3760070715","Xylosandrus crassiusculus Wood, 1982",-82.593506,29.655878,"cdround",2022,4,9,"2022-04-09T18:29:00","United States of America"
"3760179768","Xylosandrus crassiusculus Wood, 1982",-82.588652,29.920787,"cdround",2022,4,20,"2022-04-20T10:23:00","United States of America"
"3764238721","Xylosandrus crassiusculus Wood, 1982",-83.681633,37.782605,"cdround",2022,4,23,"2022-04-23T19:33:55","United States of America"
"3802643444","Xylosandrus crassiusculus Wood, 1982",-91.096158,30.310698,"cdround",2022,4,29,"2022-04-29T21:51:00","United States of America"
"3772504277","Xylosandrus crassiusculus Wood, 1982",-75.133188,40.563408,"cdround",2022,5,5,"2022-05-05T19:42:06","United States of America"
"3772567587","Xylosandrus crassiusculus Wood, 1982",-78.925259,36.024373,"cdround",2022,5,2,"2022-05-02T20:19:00","United States of America"
"3773773126","Xylosandrus crassiusculus Wood, 1982",-77.248597,38.990878,"cdround",2022,5,2,"2022-05-02T18:45:11","United States of America"
"3784726665","Xylosandrus crassiusculus Wood, 1982",-87.804645,34.625498,"cdround",2022,5,13,"2022-05-13T20:00:00","United States of America"
"3784751905","Xylosandrus crassiusculus Wood, 1982",-75.946039,40.020699,"cdround",2022,5,14,"2022-05-14T19:01:57","United States of America"
"3802800442","Xylosandrus crassiusculus Wood, 1982",-83.893316,37.762301,"cdround",2022,5,19,"2022-05-19T21:53:00","United States of America"
"3858529966","Xylosandrus crassiusculus Wood, 1982",-81.778814,36.117078,"cdround",2022,5,30,"2022-05-30T19:39:31","United States of America"
"3874127712","Xylosandrus crassiusculus Wood, 1982",-77.060809,38.993156,"cdround",2022,5,18,"2022-05-18T19:28:00","United States of America"
"3915272408","Xylosandrus crassiusculus Wood, 1982",-81.774568,41.338661,"cdround",2022,5,15,"2022-05-15T18:37:40","United States of America"
"3947414791","Xylosandrus crassiusculus Wood, 1982",-95.555463,40.258121,"cdround",2022,5,9,"2022-05-09T13:45:00","United States of America"
"3859821226","Xylosandrus crassiusculus Wood, 1982",-73.558388,41.516505,"cdround",2022,6,26,"2022-06-26T20:07:36","United States of America"
"3859961902","Xylosandrus crassiusculus Wood, 1982",-82.710609,30.046968,"cdround",2022,6,7,"2022-06-07T09:25:00","United States of America"
"3860377226","Xylosandrus crassiusculus Wood, 1982",-86.5922,34.162062,"cdround",2022,6,10,"2022-06-10T20:02:24","United States of America"
"3860458695","Xylosandrus crassiusculus Wood, 1982",-91.096158,30.310698,"cdround",2022,6,6,"2022-06-06T22:20:00","United States of America"
"3873035935","Xylosandrus crassiusculus Wood, 1982",-88.271089,35.793493,"cdround",2022,6,27,"2022-06-27T20:36:00","United States of America"
"3859869147","Xylosandrus crassiusculus Wood, 1982",-90.422975,35.717791,"",2022,7,2,"2022-07-02T00:00:00","United States of America"
"3889227575","Xylosandrus crassiusculus Wood, 1982",-75.057297,39.58205,"cdround",2022,7,30,"2022-07-30T23:21:00","United States of America"
"3915488874","Xylosandrus crassiusculus Wood, 1982",-82.34835,29.654545,"",2022,9,22,"2022-09-22T21:01:41","United States of America"
"3925121233","Xylosandrus crassiusculus Wood, 1982",-86.773159,33.392497,"cdround",2022,10,7,"2022-10-07T20:03:00","United States of America"
"3061525201","Xylosandrus crassiusculus Wood, 1982",-82.50263,29.751615,"cdround",2021,3,14,"2021-03-14T21:07:00","United States of America"
"3070400280","Xylosandrus crassiusculus Wood, 1982",-80.79728,35.183074,"cdround",2021,3,27,"2021-03-27T19:45:00","United States of America"
"3109329641","Xylosandrus crassiusculus Wood, 1982",-83.630038,35.247277,"cdround",2021,4,29,"2021-04-29T19:26:52","United States of America"
"3301970964","Xylosandrus crassiusculus Wood, 1982",-77.279769,39.981047,"cdround",2021,6,6,"2021-06-06T20:07:00","United States of America"
"3705683287","Xylosandrus crassiusculus Wood, 1982",-84.378063,39.034787,"cdround",2021,6,2,"2021-06-02T15:29:00","United States of America"
"3872947089","Xylosandrus crassiusculus Wood, 1982",-83.790982,35.602275,"",2021,6,10,"2021-06-10T20:12:00","United States of America"
"3328069301","Xylosandrus crassiusculus Wood, 1982",-95.32225,36.286616,"",2021,7,11,"2021-07-11T03:57:28","United States of America"
"3333048914","Xylosandrus crassiusculus Wood, 1982",-82.375191,29.656263,"cdround",2021,7,24,"2021-07-24T13:31:00","United States of America"
"3384948828","Xylosandrus crassiusculus Wood, 1982",-86.773159,33.392497,"cdround",2021,9,19,"2021-09-19T19:44:00","United States of America"
"3398907254","Xylosandrus crassiusculus Wood, 1982",-94.190837,30.337757,"cdround",2021,10,25,"2021-10-25T21:23:23","United States of America"
"3399287149","Xylosandrus crassiusculus Wood, 1982",-96.988192,33.062745,"cdround",2021,10,21,"2021-10-21T20:16:00","United States of America"
"2579267829","Xylosandrus crassiusculus Wood, 1982",-91.096047,30.310756,"cdround",2020,3,2,"2020-03-02T19:37:00","United States of America"
"3441627490","BOLD:ACB5751",-85.334,10.763,"gass84",2020,3,12,"2020-03-12T00:00:00","Costa Rica"
"2597801808","Xylosandrus crassiusculus Wood, 1982",-95.32225,36.286616,"",2020,4,8,"2020-04-08T05:00:10","United States of America"
"3443053131","BOLD:ACB5751",-85.334,10.763,"gass84",2020,4,2,"2020-04-02T00:00:00","Costa Rica"
"2873763372","Xylosandrus crassiusculus Wood, 1982",-82.461483,28.151124,"cdround",2020,5,23,"2020-05-23T01:15:00","United States of America"
"3039397070","Xylosandrus crassiusculus Wood, 1982",-78.04186,39.692347,"cdround",2020,5,15,"2020-05-15T20:12:00","United States of America"
"3058690459","Xylosandrus crassiusculus Wood, 1982",-72.312378,41.824503,"cdround",2020,5,28,"2020-05-28T10:05:49","United States of America"
"3059023460","Xylosandrus crassiusculus Wood, 1982",-83.991465,38.065631,"cdround",2020,5,15,"2020-05-15T19:47:34","United States of America"
"3802707334","Xylosandrus crassiusculus Wood, 1982",-85.608946,35.128939,"cdround",2020,5,4,"2020-05-04T18:52:03","United States of America"
"3858306483","Xylosandrus crassiusculus Wood, 1982",-84.303589,37.302462,"cdround",2020,5,12,"2020-05-12T19:47:00","United States of America"
"3441660998","BOLD:ACB5751",-85.335,10.761,"gass84",2020,8,6,"2020-08-06T00:00:00","Costa Rica"
"3441697230","BOLD:ACB5751",-85.335,10.761,"gass84",2020,10,1,"2020-10-01T00:00:00","Costa Rica"
"3441823082","BOLD:ACB5751",-85.335,10.763,"gass84",2019,2,7,"2019-02-07T00:00:00","Costa Rica"
"2013693312","Xylosandrus crassiusculus Wood, 1982",174.707865,-36.918442,"",2019,3,7,"2019-03-07T00:00:00","New Zealand"
"3079716584","Xylosandrus crassiusculus Wood, 1982",-83.588104,35.408119,"cdround",2019,4,23,"2019-04-23T19:58:26","United States of America"
"3441970193","BOLD:ACB5751",-85.334,10.763,"gass84",2019,4,4,"2019-04-04T00:00:00","Costa Rica"
"3061549389","Xylosandrus crassiusculus Wood, 1982",-83.423708,35.739093,"cdround",2019,5,26,"2019-05-26T14:18:00","United States of America"
"3486000378","Xylosandrus crassiusculus Wood, 1982",3.57398,43.63949,"",2019,5,24,"2019-05-24T00:00:00","France"
"3486000503","Xylosandrus crassiusculus Wood, 1982",7.04899,43.51904,"",2019,5,24,"2019-05-24T00:00:00","France"
"3486000507","Xylosandrus crassiusculus Wood, 1982",7.49334,43.79186,"",2019,5,24,"2019-05-24T00:00:00","France"
"2873790324","Xylosandrus crassiusculus Wood, 1982",-82.37075,29.63501,"",2019,6,6,"2019-06-06T09:31:00","United States of America"
"3061676386","Xylosandrus crassiusculus Wood, 1982",-83.423709,35.739071,"cdround",2019,6,8,"2019-06-08T23:51:00","United States of America"
"2579311789","Xylosandrus crassiusculus Wood, 1982",-83.893278,37.762298,"cdround",2019,8,30,"2019-08-30T22:33:00","United States of America"
"2873762331","Xylosandrus crassiusculus Wood, 1982",-82.369841,29.632507,"cdround",2019,8,28,"2019-08-28T15:24:00","United States of America"
"3441894214","BOLD:ACB5751",-85.334,10.763,"gass84",2019,10,17,"2019-10-17T00:00:00","Costa Rica"
"3441664074","BOLD:ACB5751",-85.335,10.761,"gass84",2019,12,5,"2019-12-05T00:00:00","Costa Rica"
"3486000350","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2018,1,1,"2018-01-01T00:00:00","France"
"1831177970","Xylosandrus crassiusculus Wood, 1982",-82.416526,29.613349,"",2018,2,11,"2018-02-11T21:55:00","United States of America"
"3044788330","Xylosandrus crassiusculus Wood, 1982",-82.371752,29.634793,"",2018,2,16,"2018-02-16T16:01:00","United States of America"
"1838399755","Xylosandrus crassiusculus Wood, 1982",-87.793647,33.334841,"",2018,3,29,"2018-03-29T21:55:09","United States of America"
"3044704332","Xylosandrus crassiusculus Wood, 1982",-82.123152,28.514558,"cdround",2018,3,26,"2018-03-26T13:37:00","United States of America"
"3108989308","Xylosandrus crassiusculus Wood, 1982",-82.369067,29.633517,"cdround",2018,4,2,"2018-04-02T13:06:00","United States of America"
"3443081861","BOLD:ACB5751",-85.335,10.763,"gass84",2018,4,19,"2018-04-19T00:00:00","Costa Rica"
"1898782580","Xylosandrus crassiusculus Wood, 1982",-90.041862,30.351898,"cdround",2018,5,6,"2018-05-06T15:35:02","United States of America"
"2422759027","Xylosandrus crassiusculus Wood, 1982",-90.042206,30.351879,"cdround",2018,5,11,"2018-05-11T20:16:25","United States of America"
"2465241664","Xylosandrus crassiusculus Wood, 1982",-95.32225,36.286616,"",2018,5,22,"2018-05-22T05:09:55","United States of America"
"3442660808","BOLD:ACB5751",-85.335,10.764,"gass84",2018,5,17,"2018-05-17T00:00:00","Costa Rica"
"3443004020","BOLD:ACB5751",-85.334,10.763,"gass84",2018,5,31,"2018-05-31T00:00:00","Costa Rica"
"2027455226","Xylosandrus crassiusculus Wood, 1982",-95.3595,39.02367,"colmafu",2018,6,9,"2018-06-09T00:00:00","United States of America"
"3441657948","BOLD:ACB5751",-85.333,10.764,"gass84",2018,6,28,"2018-06-28T00:00:00","Costa Rica"
"3472448927","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2018,6,25,"2018-06-25T00:00:00","France"
"3472223976","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2018,7,16,"2018-07-16T00:00:00","France"
"3472718025","Xylosandrus crassiusculus Wood, 1982",7.36046,43.72932,"",2018,7,16,"2018-07-16T00:00:00","France"
"3486000450","Xylosandrus crassiusculus Wood, 1982",-1.2075,43.51001,"",2018,7,24,"2018-07-24T00:00:00","France"
"3486000531","Xylosandrus crassiusculus Wood, 1982",7.10684,43.64943,"",2018,7,16,"2018-07-16T00:00:00","France"
"3441702118","BOLD:ACB5751",-85.334,10.763,"gass84",2018,8,30,"2018-08-30T00:00:00","Costa Rica"
"3442295371","BOLD:ACB5751",-85.334,10.763,"gass84",2018,8,23,"2018-08-23T00:00:00","Costa Rica"
"3442656115","BOLD:ACB5751",-85.335,10.764,"gass84",2018,8,16,"2018-08-16T00:00:00","Costa Rica"
"3442682234","BOLD:ACB5751",-85.335,10.764,"gass84",2018,8,9,"2018-08-09T00:00:00","Costa Rica"
"3442686190","BOLD:ACB5751",-85.335,10.764,"gass84",2018,8,2,"2018-08-02T00:00:00","Costa Rica"
"3443094973","BOLD:ACB5751",-85.335,10.761,"gass84",2018,8,9,"2018-08-09T00:00:00","Costa Rica"
"3471648448","Xylosandrus crassiusculus Wood, 1982",7.36046,43.72932,"",2018,8,27,"2018-08-27T00:00:00","France"
"3472743672","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2018,8,27,"2018-08-27T00:00:00","France"
"3441794688","BOLD:ACB5751",-85.335,10.761,"gass84",2018,9,27,"2018-09-27T00:00:00","Costa Rica"
"3471772636","Xylosandrus crassiusculus Wood, 1982",7.36046,43.72932,"",2018,9,17,"2018-09-17T00:00:00","France"
"3472366537","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2018,9,17,"2018-09-17T00:00:00","France"
"3472449455","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2018,9,17,"2018-09-17T00:00:00","France"
"3442840430","BOLD:ACB5751",-85.335,10.761,"gass84",2018,10,4,"2018-10-04T00:00:00","Costa Rica"
"3472449705","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2018,10,10,"2018-10-10T00:00:00","France"
"3472504581","Xylosandrus crassiusculus Wood, 1982",7.36046,43.72932,"",2018,10,10,"2018-10-10T00:00:00","France"
"3472703615","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2018,10,10,"2018-10-10T00:00:00","France"
"3441903713","BOLD:ACB5751",-85.333,10.764,"gass84",2018,11,15,"2018-11-15T00:00:00","Costa Rica"
"3486000334","Xylosandrus crassiusculus Wood, 1982",7.3303,43.68708,"",2017,1,1,"2017-01-01T00:00:00","France"
"3058692319","Xylosandrus crassiusculus Wood, 1982",-95.569384,29.537005,"cdround",2017,3,18,"2017-03-18T10:04:29","United States of America"
"3443327166","BOLD:ACB5751",-85.335,10.761,"gass84",2017,3,16,"2017-03-16T00:00:00","Costa Rica"
"3471889561","Xylosandrus crassiusculus Wood, 1982",7.3303,43.68708,"",2017,4,25,"2017-04-25T00:00:00","France"
"3472261767","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,4,25,"2017-04-25T00:00:00","France"
"3472372035","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,4,25,"2017-04-25T00:00:00","France"
"3472659252","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,4,25,"2017-04-25T00:00:00","France"
"1805369061","Xylosandrus crassiusculus Wood, 1982",-76.769737,39.216595,"cdround",2017,5,16,"2017-05-16T20:34:00","United States of America"
"2331957397","Xylosandrus crassiusculus Wood, 1982",-84.666575,30.208533,"cdround",2017,5,13,"2017-05-13T06:30:00","United States of America"
"3442076432","BOLD:ACB5751",-85.334,10.76,"gass84",2017,5,11,"2017-05-11T00:00:00","Costa Rica"
"3442988198","BOLD:ACB5751",-85.334,10.763,"gass84",2017,5,11,"2017-05-11T00:00:00","Costa Rica"
"3443293339","BOLD:ACB5751",-85.334,10.763,"gass84",2017,5,4,"2017-05-04T00:00:00","Costa Rica"
"3443429192","BOLD:ACB5751",-85.334,10.763,"gass84",2017,5,18,"2017-05-18T00:00:00","Costa Rica"
"3471552148","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,5,23,"2017-05-23T00:00:00","France"
"3471618352","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,5,23,"2017-05-23T00:00:00","France"
"3472069921","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,5,23,"2017-05-23T00:00:00","France"
"3472350929","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,5,23,"2017-05-23T00:00:00","France"
"3472571358","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,5,23,"2017-05-23T00:00:00","France"
"3443351948","BOLD:ACB5751",-85.334,10.763,"gass84",2017,6,15,"2017-06-15T00:00:00","Costa Rica"
"3472214390","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,6,20,"2017-06-20T00:00:00","France"
"3472295306","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,6,20,"2017-06-20T00:00:00","France"
"3472360513","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,6,20,"2017-06-20T00:00:00","France"
"3472396639","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,6,20,"2017-06-20T00:00:00","France"
"3441990437","BOLD:ACB5751",-85.334,10.763,"gass84",2017,7,13,"2017-07-13T00:00:00","Costa Rica"
"3443038608","BOLD:ACB5751",-85.333,10.764,"gass84",2017,7,20,"2017-07-20T00:00:00","Costa Rica"
"3471475347","Xylosandrus crassiusculus Wood, 1982",7.33927,43.74328,"",2017,7,18,"2017-07-18T00:00:00","France"
"3471868031","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,7,18,"2017-07-18T00:00:00","France"
"3471971149","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,7,18,"2017-07-18T00:00:00","France"
"3472079725","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,7,18,"2017-07-18T00:00:00","France"
"3472176744","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,7,18,"2017-07-18T00:00:00","France"
"3472353619","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,7,18,"2017-07-18T00:00:00","France"
"3441787437","BOLD:ACB5751",-85.335,10.763,"gass84",2017,8,31,"2017-08-31T00:00:00","Costa Rica"
"3441866279","BOLD:ACB5751",-85.335,10.763,"gass84",2017,8,17,"2017-08-17T00:00:00","Costa Rica"
"3442774172","BOLD:ACB5751",-85.335,10.761,"gass84",2017,8,24,"2017-08-24T00:00:00","Costa Rica"
"3471760594","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,8,22,"2017-08-22T00:00:00","France"
"3471838614","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,8,22,"2017-08-22T00:00:00","France"
"3472224189","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,8,22,"2017-08-22T00:00:00","France"
"3472262598","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,8,22,"2017-08-22T00:00:00","France"
"3472365460","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,8,22,"2017-08-22T00:00:00","France"
"3472711629","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,8,22,"2017-08-22T00:00:00","France"
"3441782251","BOLD:ACB5751",-85.335,10.763,"gass84",2017,9,28,"2017-09-28T00:00:00","Costa Rica"
"3471446133","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,9,26,"2017-09-26T00:00:00","France"
"3471499588","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,9,26,"2017-09-26T00:00:00","France"
"3471580996","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,9,26,"2017-09-26T00:00:00","France"
"3471677218","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,9,26,"2017-09-26T00:00:00","France"
"3472054579","Xylosandrus crassiusculus Wood, 1982",7.33927,43.74328,"",2017,9,26,"2017-09-26T00:00:00","France"
"3472109641","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,9,26,"2017-09-26T00:00:00","France"
"3472257103","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,9,26,"2017-09-26T00:00:00","France"
"3472431904","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2017,9,26,"2017-09-26T00:00:00","France"
"3472672047","Xylosandrus crassiusculus Wood, 1982",7.3303,43.68708,"",2017,9,26,"2017-09-26T00:00:00","France"
"3442110375","BOLD:ACB5751",-85.334,10.763,"gass84",2017,10,19,"2017-10-19T00:00:00","Costa Rica"
"3442612064","BOLD:ACB5751",-85.334,10.763,"gass84",2017,12,14,"2017-12-14T00:00:00","Costa Rica"
"3486000309","Xylosandrus crassiusculus Wood, 1982",7.12098,43.62484,"",2016,1,1,"2016-01-01T00:00:00","France"
"3486000409","Xylosandrus crassiusculus Wood, 1982",7.3303,43.68708,"",2016,1,1,"2016-01-01T00:00:00","France"
"3486000448","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,1,1,"2016-01-01T00:00:00","France"
"3471664827","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,5,25,"2016-05-25T00:00:00","France"
"3472536589","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,5,25,"2016-05-25T00:00:00","France"
"3472622231","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,5,25,"2016-05-25T00:00:00","France"
"3801461463","Xylosandrus crassiusculus Wood, 1982",-89.136,39.164,"cudc,gass84,colmano",2016,5,31,"2016-05-31T00:00:00","United States of America"
"3443341116","BOLD:ACB5751",-85.334,10.763,"gass84",2016,6,23,"2016-06-23T00:00:00","Costa Rica"
"3471511648","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,6,15,"2016-06-15T00:00:00","France"
"3472053034","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,6,15,"2016-06-15T00:00:00","France"
"3472062192","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,6,15,"2016-06-15T00:00:00","France"
"3472411498","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,6,15,"2016-06-15T00:00:00","France"
"3472615350","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,6,15,"2016-06-15T00:00:00","France"
"3471606682","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,7,28,"2016-07-28T00:00:00","France"
"3472315544","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,7,28,"2016-07-28T00:00:00","France"
"3472725475","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,7,28,"2016-07-28T00:00:00","France"
"3486000323","Xylosandrus crassiusculus Wood, 1982",0.14098,49.49832,"",2016,7,28,"2016-07-28T00:00:00","France"
"2251248873","BOLD:AAM7754",7.26195,43.7102,"gass84",2016,8,22,"2016-08-22T00:00:00","France"
"2251248874","BOLD:AAM7754",7.26195,43.7102,"gass84",2016,8,22,"2016-08-22T00:00:00","France"
"3349285460","Xylosandrus crassiusculus Wood, 1982",7.26,43.709999,"gass84",2016,8,22,"2016-08-22T00:00:00","France"
"3349287934","Xylosandrus crassiusculus Wood, 1982",7.26,43.709999,"gass84",2016,8,22,"2016-08-22T00:00:00","France"
"3471750956","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,8,23,"2016-08-23T00:00:00","France"
"3472015535","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,8,23,"2016-08-23T00:00:00","France"
"3472503532","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,8,23,"2016-08-23T00:00:00","France"
"3471496520","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,9,27,"2016-09-27T00:00:00","France"
"3471525303","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,9,9,"2016-09-09T00:00:00","France"
"3471659770","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,9,9,"2016-09-09T00:00:00","France"
"3471702858","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,9,9,"2016-09-09T00:00:00","France"
"3472298906","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,9,9,"2016-09-09T00:00:00","France"
"3472310083","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,9,27,"2016-09-27T00:00:00","France"
"3472525003","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,9,27,"2016-09-27T00:00:00","France"
"3471528163","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,10,20,"2016-10-20T00:00:00","France"
"3472533501","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,10,20,"2016-10-20T00:00:00","France"
"3472571882","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2016,10,20,"2016-10-20T00:00:00","France"
"3486000335","Xylosandrus crassiusculus Wood, 1982",7.32087,43.71198,"",2016,10,17,"2016-10-17T00:00:00","France"
"3442020601","BOLD:ACB5751",-85.335,10.764,"gass84",2016,11,17,"2016-11-17T00:00:00","Costa Rica"
"2633137095","BOLD:ACB5751",100.895,4.489,"gass84",2015,1,23,"2015-01-23T00:00:00","Malaysia"
"2633223196","BOLD:ACB5751",100.895,4.489,"gass84",2015,1,9,"2015-01-09T00:00:00","Malaysia"
"2633247135","BOLD:ACB5751",100.895,4.489,"gass84",2015,1,16,"2015-01-16T00:00:00","Malaysia"
"2633248870","BOLD:ACB5751",101.653,3.125,"gass84",2015,1,16,"2015-01-16T00:00:00","Malaysia"
"2633391689","BOLD:ACB5751",101.783,3.299,"gass84",2015,1,9,"2015-01-09T00:00:00","Malaysia"
"2633417940","BOLD:ACB5751",-85.389,10.88,"gass84",2015,1,19,"2015-01-19T00:00:00","Costa Rica"
"2633435413","BOLD:ACB5751",91.7808,22.4685,"gass84",2015,1,1,"2015-01-01T00:00:00","Bangladesh"
"2633596141","BOLD:ACB5751",100.895,4.489,"gass84",2015,1,2,"2015-01-02T00:00:00","Malaysia"
"2633768890","BOLD:ACB5751",101.653,3.125,"gass84",2015,1,30,"2015-01-30T00:00:00","Malaysia"
"2633772080","BOLD:ACB5751",100.895,4.489,"gass84",2015,1,30,"2015-01-30T00:00:00","Malaysia"
"1415117009","BOLD:ACB5751",91.7808,22.4685,"gass84",2015,2,26,"2015-02-26T00:00:00","Bangladesh"
"2633144137","BOLD:ACB5751",100.895,4.489,"gass84",2015,2,13,"2015-02-13T00:00:00","Malaysia"
"2633240093","BOLD:ACB5751",100.895,4.489,"gass84",2015,2,6,"2015-02-06T00:00:00","Malaysia"
"2633346294","BOLD:ACB5751",100.895,4.489,"gass84",2015,2,27,"2015-02-27T00:00:00","Malaysia"
"2633584150","BOLD:ACB5751",100.895,4.489,"gass84",2015,2,20,"2015-02-20T00:00:00","Malaysia"
"2633155068","BOLD:ACB5751",100.895,4.489,"gass84",2015,3,13,"2015-03-13T00:00:00","Malaysia"
"2633155073","BOLD:ACB5751",100.895,4.489,"gass84",2015,3,20,"2015-03-20T00:00:00","Malaysia"
"2633157163","BOLD:ACB5751",100.895,4.489,"gass84",2015,3,6,"2015-03-06T00:00:00","Malaysia"
"2633416002","BOLD:ACB5751",-85.389,10.8801,"gass84",2015,3,30,"2015-03-30T00:00:00","Costa Rica"
"2633607172","BOLD:ACB5751",100.895,4.489,"gass84",2015,3,27,"2015-03-27T00:00:00","Malaysia"
"3471653386","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2015,3,31,"2015-03-31T00:00:00","France"
"2563489005","Xylosandrus crassiusculus Wood, 1982",-80.827362,33.835806,"cdround",2015,4,9,"2015-04-09T19:05:00","United States of America"
"2633142315","BOLD:ACB5751",100.895,4.489,"gass84",2015,4,24,"2015-04-24T00:00:00","Malaysia"
"2633199272","BOLD:ACB5751",100.895,4.489,"gass84",2015,4,17,"2015-04-17T00:00:00","Malaysia"
"2633553197","BOLD:ACB5751",100.895,4.489,"gass84",2015,4,3,"2015-04-03T00:00:00","Malaysia"
"3471599059","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2015,4,13,"2015-04-13T00:00:00","France"
"3471797816","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2015,4,13,"2015-04-13T00:00:00","France"
"3472631040","Xylosandrus crassiusculus Wood, 1982",7.23793,43.71236,"",2015,4,13,"2015-04-13T00:00:00","France"
"3486000400","Xylosandrus crassiusculus Wood, 1982",7.04899,43.51904,"",2015,4,14,"2015-04-14T00:00:00","France"
"2633104253","BOLD:ACB5751",100.895,4.489,"gass84",2015,5,15,"2015-05-15T00:00:00","Malaysia"
