"key","scientificName","decimalLongitude","decimalLatitude","issues","year","month","day","eventDate","country"
"1950522135","Coleophora laricella (Hübner, 1817)",6.03009,49.4838,"cudc",1891,1,1,"1891-01-01T00:00:00","Luxembourg"
"1950522167","Coleophora laricella (Hübner, 1817)",6.00243,49.5017,"cudc",1891,1,1,"1891-01-01T00:00:00","Luxembourg"
"1950522419","Coleophora laricella (Hübner, 1817)",5.97486,49.4927,"cudc",1891,1,1,"1891-01-01T00:00:00","Luxembourg"
"3787792054","Coleophora laricella (Hübner, 1817)",0.872556,52.517983,"",1874,NA,NA,"1874-01-01T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3788318448","Coleophora laricella (Hübner, 1817)",1.320732,52.596184,"",1874,NA,NA,"1874-01-01T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"473964295","Coleophora laricella (Hübner, 1817)",16.2,45.1,"rdatm,osiic",NA,NA,NA,NA,"Croatia"
"473964296","Coleophora laricella (Hübner, 1817)",16.2,45.1,"rdatm,osiic",NA,NA,NA,NA,"Croatia"
"2013963694","Coleophora laricella (Hübner, 1817)",12.2423,51.8308,"rdativ,colmano,inmafu",NA,NA,NA,NA,"Germany"
"2476140735","Coleophora laricella (Hübner, 1817)",7.04561,45.29195,"rdativ",NA,NA,NA,NA,"France"
"2486745130","Coleophora laricella (Hübner, 1817)",6.7344,44.31533,"rdativ",NA,NA,NA,NA,"France"
"2494769686","Coleophora laricella (Hübner, 1817)",6.6617,44.17242,"rdativ",NA,NA,NA,NA,"France"
"2494772694","Coleophora laricella (Hübner, 1817)",6.11808,45.90163,"rdativ",NA,NA,NA,NA,"France"
"2494773997","Coleophora laricella (Hübner, 1817)",6.0619,44.233,"rdativ",NA,NA,NA,NA,"France"
"2494798695","Coleophora laricella (Hübner, 1817)",1.93558,44.94449,"rdativ",NA,NA,NA,NA,"France"
"2494799014","Coleophora laricella (Hübner, 1817)",-0.88984,49.2345,"rdativ",NA,NA,NA,NA,"France"
"2494800686","Coleophora laricella (Hübner, 1817)",2.03179,44.90542,"rdativ",NA,NA,NA,NA,"France"
"2494803002","Coleophora laricella (Hübner, 1817)",6.38436,44.33913,"rdativ",NA,NA,NA,NA,"France"
"2634692842","Coleophora laricella (Hübner, 1817)",-116.481,47.202,"gass84,rdativ,incomis,inmafu",NA,NA,NA,NA,"United States of America"
"2634692844","Coleophora laricella (Hübner, 1817)",-116.481,47.202,"gass84,rdativ,incomis,inmafu",NA,NA,NA,NA,"United States of America"
"2634692845","Coleophora laricella (Hübner, 1817)",-116.481,47.202,"gass84,rdativ,incomis,inmafu",NA,NA,NA,NA,"United States of America"
"2634692846","Coleophora laricella (Hübner, 1817)",-116.481,47.202,"gass84,rdativ,incomis,inmafu",NA,NA,NA,NA,"United States of America"
"3349922646","Coleophora laricella (Hübner, 1817)",19.799999,60.119999,"cudc,gass84",NA,NA,NA,NA,"Åland Islands"
"3349926616","Coleophora laricella (Hübner, 1817)",19.799999,60.119999,"cudc,gass84",NA,NA,NA,NA,"Åland Islands"
"3807120037","Coleophora laricella (Hübner, 1817)",-73.6,45.05,"gass84,osiic,incomis,inmafu",NA,NA,NA,NA,"Canada"
"3809903373","Coleophora laricella (Hübner, 1817)",1.377467,52.18085,"",NA,NA,NA,NA,"United Kingdom of Great Britain and Northern Ireland"
"3810082602","Coleophora laricella (Hübner, 1817)",1.280614,52.057668,"",NA,NA,NA,NA,"United Kingdom of Great Britain and Northern Ireland"
"3810801189","Coleophora laricella (Hübner, 1817)",1.128714,51.971863,"",NA,NA,NA,NA,"United Kingdom of Great Britain and Northern Ireland"
"3811970201","Coleophora laricella (Hübner, 1817)",0.572884,52.434958,"",NA,NA,NA,NA,"United Kingdom of Great Britain and Northern Ireland"
"3882636228","Coleophora laricella (Hübner, 1817)",14.12,47.9,"",NA,NA,NA,NA,"Austria"
"3882688027","Coleophora laricella (Hübner, 1817)",14.41,48.03,"",NA,NA,NA,NA,"Austria"
"3882785970","Coleophora laricella (Hübner, 1817)",11.17,46.67,"bri",NA,NA,NA,NA,"Italy"
"3884957792","Coleophora laricella (Hübner, 1817)",15.17,48.5,"",NA,NA,NA,NA,"Austria"
"3884986278","Coleophora laricella (Hübner, 1817)",14.31,48.26,"",NA,NA,NA,NA,"Austria"
"3885168855","Coleophora laricella (Hübner, 1817)",10.27,47.13,"bri",NA,NA,NA,NA,"Austria"
"3885275763","Coleophora laricella (Hübner, 1817)",15.933333,47.65,"",NA,NA,NA,NA,"Austria"
"3885322344","Coleophora laricella (Hübner, 1817)",11.19,47.33,"bri",NA,NA,NA,NA,"Austria"
